date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1996-12-12 00:00:00,Croatia,Czech Republic,1,1,King Hassan II Tournament,Casablanca,Morocco,True
1996-12-12 00:00:00,Japan,China PR,1,0,AFC Asian Cup,Al Ain,United Arab Emirates,True
1996-12-12 00:00:00,Morocco,Nigeria,2,0,King Hassan II Tournament,Casablanca,Morocco,False
1996-12-12 00:00:00,Uzbekistan,Syria,1,2,AFC Asian Cup,Al Ain,United Arab Emirates,True
1996-12-14 00:00:00,Belgium,Netherlands,0,3,FIFA World Cup qualification,Brussels,Belgium,False
1996-12-14 00:00:00,Cyprus,Bulgaria,1,3,FIFA World Cup qualification,Limassol,Cyprus,False
1996-12-14 00:00:00,Kenya,Zambia,1,0,Friendly,Nairobi,Kenya,False
1996-12-14 00:00:00,North Macedonia,Romania,0,3,FIFA World Cup qualification,Skopje,North Macedonia,False
1996-12-14 00:00:00,Northern Ireland,Albania,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1996-12-14 00:00:00,Portugal,Germany,0,0,FIFA World Cup qualification,Lisbon,Portugal,False
1996-12-14 00:00:00,Spain,Serbia,2,0,FIFA World Cup qualification,Valencia,Spain,False
1996-12-14 00:00:00,United States,Costa Rica,2,1,FIFA World Cup qualification,Palo Alto,United States,False
1996-12-14 00:00:00,Wales,Turkey,0,0,FIFA World Cup qualification,Cardiff,Wales,False
1996-12-15 00:00:00,Argentina,Chile,1,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
1996-12-15 00:00:00,Bolivia,Paraguay,0,0,FIFA World Cup qualification,La Paz,Bolivia,False
1996-12-15 00:00:00,El Salvador,Canada,0,2,FIFA World Cup qualification,San Salvador,El Salvador,False
1996-12-15 00:00:00,Israel,Luxembourg,1,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1996-12-15 00:00:00,Kenya,Zambia,0,2,Friendly,Mombasa,Kenya,False
1996-12-15 00:00:00,Kuwait,Japan,2,0,AFC Asian Cup,Al Ain,United Arab Emirates,True
1996-12-15 00:00:00,Panama,Cuba,3,1,FIFA World Cup qualification,Panama City,Panama,False
1996-12-15 00:00:00,United Arab Emirates,Iraq,1,0,AFC Asian Cup,Abu Dhabi,United Arab Emirates,False
1996-12-15 00:00:00,Uruguay,Peru,2,0,FIFA World Cup qualification,Montevideo,Uruguay,False
1996-12-15 00:00:00,Venezuela,Colombia,0,2,FIFA World Cup qualification,San Cristóbal,Venezuela,False
1996-12-16 00:00:00,South Korea,Iran,2,6,AFC Asian Cup,Dubai,United Arab Emirates,True
1996-12-16 00:00:00,Saudi Arabia,China PR,4,3,AFC Asian Cup,Abu Dhabi,United Arab Emirates,True
1996-12-18 00:00:00,Brazil,Bosnia and Herzegovina,1,0,Friendly,Manaus,Brazil,False
1996-12-18 00:00:00,Malta,Spain,0,3,FIFA World Cup qualification,Attard,Malta,False
1996-12-19 00:00:00,Iran,Saudi Arabia,0,0,AFC Asian Cup,Abu Dhabi,United Arab Emirates,True
1996-12-19 00:00:00,United Arab Emirates,Kuwait,1,0,AFC Asian Cup,Abu Dhabi,United Arab Emirates,False
1996-12-20 00:00:00,Burkina Faso,Gabon,1,1,Friendly,Cotonou,Benin,True
1996-12-21 00:00:00,Costa Rica,Trinidad and Tobago,2,1,FIFA World Cup qualification,Cartago,Costa Rica,False
1996-12-21 00:00:00,Guatemala,United States,2,2,FIFA World Cup qualification,San Salvador,El Salvador,True
1996-12-21 00:00:00,Iran,Kuwait,1,1,AFC Asian Cup,Abu Dhabi,United Arab Emirates,True
1996-12-21 00:00:00,United Arab Emirates,Saudi Arabia,0,0,AFC Asian Cup,Abu Dhabi,United Arab Emirates,False
1996-12-21 00:00:00,Zimbabwe,Tanzania,2,2,Friendly,Harare,Zimbabwe,False
1996-12-22 00:00:00,Benin,Gabon,3,3,Friendly,Cotonou,Benin,False
1996-12-22 00:00:00,Burkina Faso,Ghana,2,1,Friendly,Cotonou,Benin,True
1996-12-24 00:00:00,Benin,Ghana,1,1,Friendly,Cotonou,Benin,False
1996-12-25 00:00:00,Benin,Burkina Faso,1,1,Friendly,Cotonou,Benin,False
1996-12-25 00:00:00,Gabon,Ghana,1,1,Friendly,Cotonou,Benin,True
1996-12-26 00:00:00,Basque Country,Estonia,3,1,Friendly,Bilbao,Spain,False
1996-12-27 00:00:00,Benin,Burkina Faso,0,0,Friendly,Cotonou,Benin,False
1996-12-28 00:00:00,Argentina,Serbia,2,3,Friendly,Mar del Plata,Argentina,False
1997-01-04 00:00:00,Chile,Armenia,7,0,Friendly,Viña del Mar,Chile,False
1997-01-04 00:00:00,Tunisia,Algeria,0,0,Friendly,Sfax,Tunisia,False
1997-01-05 00:00:00,Egypt,Belarus,2,0,Friendly,Alexandria,Egypt,False
1997-01-06 00:00:00,Paraguay,Armenia,2,0,Friendly,Asunción,Paraguay,False
1997-01-06 00:00:00,Togo,Ghana,4,0,Friendly,Lomé,Togo,False
1997-01-08 00:00:00,Ivory Coast,Guinea,2,1,Friendly,Bouaké,Ivory Coast,False
1997-01-11 00:00:00,Namibia,Liberia,0,0,FIFA World Cup qualification,Windhoek,Namibia,False
1997-01-11 00:00:00,Sierra Leone,Gabon,1,0,FIFA World Cup qualification,Freetown,Sierra Leone,False
1997-01-11 00:00:00,Zambia,South Africa,0,0,FIFA World Cup qualification,Lusaka,Zambia,False
1997-01-12 00:00:00,Bolivia,Ecuador,2,0,FIFA World Cup qualification,La Paz,Bolivia,False
1997-01-12 00:00:00,Burkina Faso,Guinea,0,2,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
1997-01-12 00:00:00,Cameroon,Angola,0,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
1997-01-12 00:00:00,DR Congo,Congo,1,1,FIFA World Cup qualification,Kinshasa,Zaïre,False
1997-01-12 00:00:00,Ghana,Morocco,2,2,FIFA World Cup qualification,Kumasi,Ghana,False
1997-01-12 00:00:00,Kenya,Nigeria,1,1,FIFA World Cup qualification,Nairobi,Kenya,False
1997-01-12 00:00:00,Lebanon,Algeria,2,2,Friendly,Beirut,Lebanon,False
1997-01-12 00:00:00,Peru,Chile,2,1,FIFA World Cup qualification,Lima,Peru,False
1997-01-12 00:00:00,Tunisia,Egypt,1,0,FIFA World Cup qualification,Tunis,Tunisia,False
1997-01-12 00:00:00,Uruguay,Argentina,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
1997-01-12 00:00:00,Venezuela,Paraguay,0,2,FIFA World Cup qualification,Mérida,Venezuela,False
1997-01-12 00:00:00,Zimbabwe,Togo,3,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1997-01-17 00:00:00,United States,Peru,0,1,USA Cup,San Diego,United States,False
1997-01-18 00:00:00,Australia,New Zealand,1,0,Friendly,Melbourne,Australia,False
1997-01-18 00:00:00,South Korea,Norway,1,0,Friendly,Melbourne,Australia,True
1997-01-19 00:00:00,Benin,Togo,1,1,Friendly,Cotonou,Benin,False
1997-01-19 00:00:00,Mozambique,Zimbabwe,1,2,Friendly,Maputo,Mozambique,False
1997-01-19 00:00:00,United States,Mexico,0,2,USA Cup,Pasadena,United States,False
1997-01-22 00:00:00,Australia,South Korea,2,1,Friendly,Brisbane,Australia,False
1997-01-22 00:00:00,Israel,Greece,1,1,Friendly,Jerusalem,Israel,False
1997-01-22 00:00:00,Italy,Northern Ireland,2,0,Friendly,Palermo,Italy,False
1997-01-22 00:00:00,Mexico,Peru,0,0,USA Cup,Pasadena,United States,True
1997-01-22 00:00:00,New Zealand,Norway,0,3,Friendly,Brisbane,Australia,True
1997-01-22 00:00:00,Portugal,France,0,2,Friendly,Braga,Portugal,False
1997-01-25 00:00:00,Australia,Norway,1,0,Friendly,Sydney,Australia,False
1997-01-25 00:00:00,South Korea,New Zealand,3,1,Friendly,Sydney,Australia,True
1997-01-25 00:00:00,Malawi,Zambia,0,2,African Cup of Nations qualification,Blantyre,Malawi,False
1997-01-26 00:00:00,Cameroon,Namibia,4,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1997-01-26 00:00:00,Chile,Honduras,3,2,Friendly,Santiago,Chile,False
1997-01-26 00:00:00,Guinea,Tunisia,1,0,African Cup of Nations qualification,Conakry,Guinea,False
1997-01-26 00:00:00,Ivory Coast,Benin,1,0,African Cup of Nations qualification,Bouaké,Ivory Coast,False
1997-01-26 00:00:00,Lebanon,Estonia,2,0,Friendly,Beirut,Lebanon,False
1997-01-26 00:00:00,Liberia,Togo,1,2,African Cup of Nations qualification,Accra,Ghana,True
1997-01-26 00:00:00,Mali,Algeria,1,0,African Cup of Nations qualification,Bamako,Mali,False
1997-01-26 00:00:00,Mozambique,Mauritius,3,0,African Cup of Nations qualification,Maputo,Mozambique,False
1997-01-26 00:00:00,Eswatini,Lesotho,3,1,Friendly,Lobamba,Eswatini,False
1997-01-26 00:00:00,Tanzania,DR Congo,1,2,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1997-01-26 00:00:00,Zimbabwe,Ghana,0,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1997-01-29 00:00:00,China PR,United States,2,1,Friendly,Kunming,China PR,False
1997-02-01 00:00:00,China PR,United States,1,1,Friendly,Guangzhou,China PR,False
1997-02-02 00:00:00,Bolivia,Slovakia,0,1,Friendly,Cochabamba,Bolivia,False
1997-02-02 00:00:00,Lebanon,Jordan,1,0,Friendly,Beirut,Lebanon,False
1997-02-05 00:00:00,Costa Rica,Slovakia,2,2,Friendly,Alajuela,Costa Rica,False
1997-02-05 00:00:00,Mexico,Ecuador,3,1,Friendly,Mexico City,Mexico,False
1997-02-07 00:00:00,Jordan,Lebanon,0,0,Friendly,Amman,Jordan,False
1997-02-07 00:00:00,Russia,Serbia,1,1,Lunar New Year Cup,So Kon Po,Hong Kong,True
1997-02-08 00:00:00,Colombia,Slovakia,1,0,Friendly,Pereira,Colombia,False
1997-02-09 00:00:00,Lebanon,Jordan,0,0,Friendly,Beirut,Lebanon,False
1997-02-09 00:00:00,Thailand,Japan,1,1,King's Cup,Bangkok,Thailand,False
1997-02-10 00:00:00,Russia,Switzerland,2,1,Lunar New Year Cup,So Kon Po,Hong Kong,True
1997-02-11 00:00:00,Estonia,Scotland,0,0,FIFA World Cup qualification,Monaco,Monaco,True
1997-02-11 00:00:00,Northern Ireland,Belgium,3,0,Friendly,Belfast,Northern Ireland,False
1997-02-11 00:00:00,Thailand,Sweden,0,0,King's Cup,Bangkok,Thailand,False
1997-02-11 00:00:00,Wales,Republic of Ireland,0,0,Friendly,Cardiff,Wales,False
1997-02-12 00:00:00,Bolivia,Chile,1,1,FIFA World Cup qualification,La Paz,Bolivia,False
1997-02-12 00:00:00,Colombia,Argentina,0,1,FIFA World Cup qualification,Barranquilla,Colombia,False
1997-02-12 00:00:00,Ecuador,Uruguay,4,0,FIFA World Cup qualification,Quito,Ecuador,False
1997-02-12 00:00:00,England,Italy,0,1,FIFA World Cup qualification,London,England,False
1997-02-12 00:00:00,Jamaica,Venezuela,0,0,Friendly,Kingston,Jamaica,False
1997-02-12 00:00:00,Paraguay,Peru,2,1,FIFA World Cup qualification,Asunción,Paraguay,False
1997-02-12 00:00:00,Spain,Malta,4,0,FIFA World Cup qualification,Alicante,Spain,False
1997-02-12 00:00:00,Turkey,Finland,1,1,Friendly,Denizli,Turkey,False
1997-02-13 00:00:00,Japan,Sweden,0,1,King's Cup,Bangkok,Thailand,True
1997-02-14 00:00:00,Cyprus,Latvia,2,0,Cyprus International Tournament,Paralímni,Cyprus,False
1997-02-14 00:00:00,Lithuania,Poland,0,0,Cyprus International Tournament,Agía Nápa,Cyprus,True
1997-02-15 00:00:00,Cyprus,Poland,2,3,Cyprus International Tournament,Agía Nápa,Cyprus,False
1997-02-15 00:00:00,Latvia,Lithuania,1,0,Cyprus International Tournament,Dherynia,Cyprus,True
1997-02-15 00:00:00,Tonga,Solomon Islands,0,4,FIFA World Cup qualification,Nuku'alofa,Tonga,False
1997-02-16 00:00:00,Iraq,Jordan,1,0,Friendly,Baghdad,Iraq,False
1997-02-16 00:00:00,Senegal,Mali,1,1,Friendly,Dakar,Senegal,False
1997-02-16 00:00:00,Thailand,Sweden,1,3,King's Cup,Bangkok,Thailand,False
1997-02-17 00:00:00,Cyprus,Lithuania,1,0,Cyprus International Tournament,Paralímni,Cyprus,False
1997-02-17 00:00:00,Fiji,Solomon Islands,1,2,Friendly,Suva,Fiji,False
1997-02-17 00:00:00,Latvia,Poland,2,3,Cyprus International Tournament,Dherynia,Cyprus,True
1997-02-18 00:00:00,Kuwait,Egypt,2,0,Friendly,Kuwait City,Kuwait,False
1997-02-19 00:00:00,Costa Rica,Venezuela,5,2,Friendly,Heredia,Costa Rica,False
1997-02-19 00:00:00,Greece,Portugal,0,0,Friendly,Athens,Greece,False
1997-02-19 00:00:00,Guyana,French Guiana,2,0,CFU Caribbean Cup qualification,Georgetown,Guyana,False
1997-02-21 00:00:00,Botswana,Eswatini,0,0,Friendly,Gaborone,Botswana,False
1997-02-21 00:00:00,China PR,Singapore,3,1,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-21 00:00:00,Fiji,Solomon Islands,3,2,Friendly,Nadi,Fiji,False
1997-02-21 00:00:00,Jamaica,Bermuda,1,0,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1997-02-21 00:00:00,Malaysia,Finland,2,1,Dunhill Cup,Kuala Lumpur,Malaysia,False
1997-02-22 00:00:00,Bosnia and Herzegovina,Vietnam,4,0,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-22 00:00:00,Hong Kong,South Korea,0,2,FIFA World Cup qualification,Victoria,Hong Kong,False
1997-02-22 00:00:00,Indonesia,Zimbabwe,0,0,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-23 00:00:00,Benin,Algeria,1,1,African Cup of Nations qualification,Cotonou,Benin,False
1997-02-23 00:00:00,Botswana,Lesotho,1,4,Friendly,Jwaneng,Botswana,False
1997-02-23 00:00:00,China PR,Finland,2,1,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-23 00:00:00,Ethiopia,Egypt,1,1,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1997-02-23 00:00:00,Guyana,French Guiana,2,2,CFU Caribbean Cup qualification,Georgetown,Guyana,False
1997-02-23 00:00:00,Jamaica,Bermuda,3,2,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1997-02-23 00:00:00,Malaysia,Singapore,0,0,Dunhill Cup,Kuala Lumpur,Malaysia,False
1997-02-23 00:00:00,Mali,Ivory Coast,1,2,African Cup of Nations qualification,Bamako,Mali,False
1997-02-23 00:00:00,Mauritius,Zambia,0,0,African Cup of Nations qualification,Curepipe,Mauritius,False
1997-02-23 00:00:00,Tanzania,Liberia,1,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1997-02-23 00:00:00,Togo,DR Congo,1,1,African Cup of Nations qualification,Lomé,Togo,False
1997-02-23 00:00:00,Zimbabwe,Angola,1,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1997-02-24 00:00:00,Bosnia and Herzegovina,Zimbabwe,2,2,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-24 00:00:00,Indonesia,Vietnam,1,0,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-25 00:00:00,Malaysia,China PR,0,2,Dunhill Cup,Kuala Lumpur,Malaysia,False
1997-02-25 00:00:00,Singapore,Finland,0,1,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-26 00:00:00,Bosnia and Herzegovina,Indonesia,2,0,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-26 00:00:00,Brazil,Poland,4,2,Friendly,Goiânia,Brazil,False
1997-02-26 00:00:00,France,Netherlands,2,1,Friendly,Paris,France,False
1997-02-26 00:00:00,Israel,Germany,0,1,Friendly,Ramat-Gan,Israel,False
1997-02-26 00:00:00,Vietnam,Zimbabwe,0,6,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-28 00:00:00,China PR,Zimbabwe,3,1,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-02-28 00:00:00,Malaysia,Bosnia and Herzegovina,0,1,Dunhill Cup,Kuala Lumpur,Malaysia,False
1997-03-01 00:00:00,Azerbaijan,Estonia,0,2,Friendly,Larnaca,Cyprus,True
1997-03-01 00:00:00,Botswana,Malawi,1,4,COSAFA Cup qualification,Gaborone,Botswana,False
1997-03-01 00:00:00,Solomon Islands,Tonga,9,0,FIFA World Cup qualification,Honiara,Solomon Islands,False
1997-03-02 00:00:00,Bosnia and Herzegovina,China PR,0,3,Dunhill Cup,Kuala Lumpur,Malaysia,True
1997-03-02 00:00:00,Jamaica,United States,0,0,FIFA World Cup qualification,Kingston,Jamaica,False
1997-03-02 00:00:00,Lesotho,Zambia,0,2,COSAFA Cup qualification,Maseru,Lesotho,False
1997-03-02 00:00:00,Mexico,Canada,4,0,FIFA World Cup qualification,Mexico City,Mexico,False
1997-03-02 00:00:00,Saudi Arabia,Syria,3,0,Friendly,Riyadh,Saudi Arabia,False
1997-03-02 00:00:00,Thailand,South Korea,1,3,FIFA World Cup qualification,Bangkok,Thailand,False
1997-03-03 00:00:00,Eswatini,Mozambique,0,4,COSAFA Cup qualification,Lobamba,Eswatini,False
1997-03-05 00:00:00,Aruba,Curaçao,2,1,CFU Caribbean Cup qualification,Oranjestad,Aruba,False
1997-03-06 00:00:00,Bahrain,Oman,1,0,Friendly,Muharraq,Bahrain,False
1997-03-09 00:00:00,Costa Rica,Cameroon,5,0,Friendly,San José,Costa Rica,False
1997-03-09 00:00:00,Saudi Arabia,Indonesia,2,0,Friendly,Dammam,Saudi Arabia,False
1997-03-09 00:00:00,Thailand,Hong Kong,2,0,FIFA World Cup qualification,Bangkok,Thailand,False
1997-03-12 00:00:00,Cyprus,Greece,0,4,Friendly,Paralímni,Cyprus,False
1997-03-12 00:00:00,Czech Republic,Poland,2,1,Friendly,Ostrava,Czech Republic,False
1997-03-12 00:00:00,Israel,Sweden,0,1,Friendly,Ramat-Gan,Israel,False
1997-03-12 00:00:00,North Macedonia,Australia,0,1,Friendly,Skopje,North Macedonia,False
1997-03-12 00:00:00,Martinique,Saint Lucia,1,0,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1997-03-12 00:00:00,Saudi Arabia,Indonesia,3,1,Friendly,Dammam,Saudi Arabia,False
1997-03-12 00:00:00,Serbia,Russia,0,0,Friendly,Belgrade,Yugoslavia,False
1997-03-13 00:00:00,El Salvador,Guatemala,0,0,Friendly,San Salvador,El Salvador,False
1997-03-14 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,3,2,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
1997-03-15 00:00:00,Thailand,Japan,3,1,Friendly,Bangkok,Thailand,False
1997-03-16 00:00:00,Costa Rica,Mexico,0,0,FIFA World Cup qualification,San José,Costa Rica,False
1997-03-16 00:00:00,Malaysia,Bangladesh,2,0,FIFA World Cup qualification,Kuala Lumpur,Malaysia,False
1997-03-16 00:00:00,Namibia,Zimbabwe,2,1,COSAFA Cup qualification,Windhoek,Namibia,False
1997-03-16 00:00:00,United States,Canada,3,0,FIFA World Cup qualification,Palo Alto,United States,False
1997-03-18 00:00:00,Austria,Slovenia,0,2,Friendly,Linz,Austria,False
1997-03-18 00:00:00,Bangladesh,Taiwan,1,3,FIFA World Cup qualification,Kuala Lumpur,Malaysia,True
1997-03-18 00:00:00,Kuwait,Bahrain,3,1,Friendly,Kuwait City,Kuwait,False
1997-03-18 00:00:00,Malaysia,Saudi Arabia,0,0,FIFA World Cup qualification,Kuala Lumpur,Malaysia,False
1997-03-19 00:00:00,Malta,Hungary,1,4,Friendly,Attard,Malta,False
1997-03-19 00:00:00,United Arab Emirates,Lebanon,2,1,Friendly,Abu Dhabi,United Arab Emirates,False
1997-03-20 00:00:00,Bangladesh,Saudi Arabia,1,4,FIFA World Cup qualification,Kuala Lumpur,Malaysia,True
1997-03-20 00:00:00,Malaysia,Taiwan,2,0,FIFA World Cup qualification,Kuala Lumpur,Malaysia,False
1997-03-22 00:00:00,Azerbaijan,Turkmenistan,3,0,Friendly,Baku,Azerbaijan,False
1997-03-23 00:00:00,Bolivia,Jamaica,6,0,Friendly,Oruro,Bolivia,False
1997-03-23 00:00:00,Costa Rica,United States,3,2,FIFA World Cup qualification,San José,Costa Rica,False
1997-03-23 00:00:00,Nepal,Macau,1,1,FIFA World Cup qualification,Muscat,Oman,True
1997-03-23 00:00:00,Oman,Japan,0,1,FIFA World Cup qualification,Muscat,Oman,False
1997-03-23 00:00:00,Panama,Belize,1,1,UNCAF Cup,Panama City,Panama,False
1997-03-25 00:00:00,Guatemala,Ecuador,0,0,Friendly,Guatemala,Guatemala,False
1997-03-25 00:00:00,Macau,Japan,0,10,FIFA World Cup qualification,Muscat,Oman,True
1997-03-25 00:00:00,Oman,Nepal,1,0,FIFA World Cup qualification,Muscat,Oman,False
1997-03-27 00:00:00,Nepal,Japan,0,6,FIFA World Cup qualification,Muscat,Oman,True
1997-03-27 00:00:00,Oman,Macau,4,0,FIFA World Cup qualification,Muscat,Oman,False
1997-03-27 00:00:00,Saudi Arabia,Bangladesh,3,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
1997-03-29 00:00:00,Albania,Ukraine,0,1,FIFA World Cup qualification,Granada,Spain,True
1997-03-29 00:00:00,Croatia,Denmark,1,1,FIFA World Cup qualification,Split,Croatia,False
1997-03-29 00:00:00,Cyprus,Russia,1,1,FIFA World Cup qualification,Paralímni,Cyprus,False
1997-03-29 00:00:00,England,Mexico,2,0,Friendly,London,England,False
1997-03-29 00:00:00,Italy,Moldova,3,0,FIFA World Cup qualification,Trieste,Italy,False
1997-03-29 00:00:00,Netherlands,San Marino,4,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
1997-03-29 00:00:00,Northern Ireland,Portugal,0,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1997-03-29 00:00:00,Romania,Liechtenstein,8,0,FIFA World Cup qualification,Bucharest,Romania,False
1997-03-29 00:00:00,Saudi Arabia,Malaysia,3,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
1997-03-29 00:00:00,Scotland,Estonia,2,0,FIFA World Cup qualification,Kilmarnock,Scotland,False
1997-03-29 00:00:00,Sierra Leone,Senegal,2,1,Friendly,Freetown,Sierra Leone,False
1997-03-29 00:00:00,Tanzania,Burkina Faso,3,2,Friendly,Arusha,Tanzania,False
1997-03-29 00:00:00,United Arab Emirates,Norway,1,4,Friendly,Sharjah,United Arab Emirates,False
1997-03-29 00:00:00,Wales,Belgium,1,2,FIFA World Cup qualification,Cardiff,Wales,False
1997-03-30 00:00:00,Belize,Panama,0,1,UNCAF Cup,San Ignacio,Belize,False
1997-03-30 00:00:00,China PR,Iraq,0,2,Nehru Cup,Kochi,India,True
1997-03-30 00:00:00,Gabon,Togo,2,1,Friendly,Libreville,Gabon,False
1997-03-30 00:00:00,Georgia,Armenia,7,0,Friendly,Tbilisi,Georgia,False
1997-03-30 00:00:00,Hong Kong,Thailand,3,2,FIFA World Cup qualification,Victoria,Hong Kong,False
1997-03-31 00:00:00,Bangladesh,Malaysia,0,1,FIFA World Cup qualification,Jeddah,Saudi Arabia,True
1997-03-31 00:00:00,Luxembourg,Israel,0,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1997-03-31 00:00:00,Malta,Slovakia,0,2,FIFA World Cup qualification,Attard,Malta,False
1997-03-31 00:00:00,Saudi Arabia,Taiwan,6,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
1997-04-01 00:00:00,India,China PR,0,0,Nehru Cup,Kochi,India,False
1997-04-02 00:00:00,Albania,Germany,2,3,FIFA World Cup qualification,Granada,Spain,True
1997-04-02 00:00:00,Azerbaijan,Finland,1,2,FIFA World Cup qualification,Baku,Azerbaijan,False
1997-04-02 00:00:00,Barbados,Grenada,1,1,CFU Caribbean Cup qualification,Port of Spain,Trinidad and Tobago,True
1997-04-02 00:00:00,Bolivia,Argentina,2,1,FIFA World Cup qualification,La Paz,Bolivia,False
1997-04-02 00:00:00,Bosnia and Herzegovina,Greece,0,1,FIFA World Cup qualification,Sarajevo,Bosnia and Herzegovina,False
1997-04-02 00:00:00,Brazil,Chile,4,0,Friendly,Brasília,Brazil,False
1997-04-02 00:00:00,Bulgaria,Cyprus,4,1,FIFA World Cup qualification,Sofia,Bulgaria,False
1997-04-02 00:00:00,Croatia,Slovenia,3,3,FIFA World Cup qualification,Split,Croatia,False
1997-04-02 00:00:00,Czech Republic,Serbia,1,2,FIFA World Cup qualification,Prague,Czech Republic,False
1997-04-02 00:00:00,Dominica,British Virgin Islands,6,1,CFU Caribbean Cup qualification,Roseau,Dominica,False
1997-04-02 00:00:00,France,Sweden,1,0,Friendly,Paris,France,False
1997-04-02 00:00:00,Hungary,Australia,1,3,Friendly,Budapest,Hungary,False
1997-04-02 00:00:00,Lithuania,Romania,0,1,FIFA World Cup qualification,Vilnius,Lithuania,False
1997-04-02 00:00:00,North Macedonia,Republic of Ireland,3,2,FIFA World Cup qualification,Skopje,North Macedonia,False
1997-04-02 00:00:00,Paraguay,Colombia,2,1,FIFA World Cup qualification,Asunción,Paraguay,False
1997-04-02 00:00:00,Peru,Ecuador,1,1,FIFA World Cup qualification,Lima,Peru,False
1997-04-02 00:00:00,Poland,Italy,0,0,FIFA World Cup qualification,Chorzów,Poland,False
1997-04-02 00:00:00,Scotland,Austria,2,0,FIFA World Cup qualification,Glasgow,Scotland,False
1997-04-02 00:00:00,Sint Maarten,Anguilla,3,0,CFU Caribbean Cup qualification,Roseau,Dominica,True
1997-04-02 00:00:00,Switzerland,Latvia,1,0,Friendly,Lucerne,Switzerland,False
1997-04-02 00:00:00,Trinidad and Tobago,Guyana,3,0,Friendly,Port of Spain,Trinidad and Tobago,False
1997-04-02 00:00:00,Turkey,Netherlands,1,0,FIFA World Cup qualification,Bursa,Turkey,False
1997-04-02 00:00:00,Ukraine,Northern Ireland,2,1,FIFA World Cup qualification,Kyiv,Ukraine,False
1997-04-02 00:00:00,Uruguay,Venezuela,3,1,FIFA World Cup qualification,Montevideo,Uruguay,False
1997-04-03 00:00:00,China PR,Ghana,0,0,Nehru Cup,Kochi,India,True
1997-04-04 00:00:00,British Virgin Islands,Anguilla,4,2,CFU Caribbean Cup qualification,Roseau,Dominica,True
1997-04-04 00:00:00,Dominica,Sint Maarten,1,0,CFU Caribbean Cup qualification,Roseau,Dominica,False
1997-04-04 00:00:00,Grenada,Guyana,5,1,CFU Caribbean Cup qualification,Palo Seco,Trinidad and Tobago,True
1997-04-04 00:00:00,Trinidad and Tobago,Barbados,0,1,Friendly,Palo Seco,Trinidad and Tobago,False
1997-04-05 00:00:00,Nigeria,Guinea,2,1,FIFA World Cup qualification,Lagos,Nigeria,False
1997-04-05 00:00:00,Sierra Leone,Ghana,1,1,FIFA World Cup qualification,Freetown,Sierra Leone,False
1997-04-06 00:00:00,Angola,Togo,3,1,FIFA World Cup qualification,Luanda,Angola,False
1997-04-06 00:00:00,Cameroon,Zimbabwe,1,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
1997-04-06 00:00:00,Canada,El Salvador,0,0,FIFA World Cup qualification,Burnaby,Canada,False
1997-04-06 00:00:00,Congo,South Africa,2,0,FIFA World Cup qualification,Pointe-Noire,Congo,False
1997-04-06 00:00:00,Dominica,Anguilla,5,0,CFU Caribbean Cup qualification,Roseau,Dominica,False
1997-04-06 00:00:00,Gabon,Morocco,0,4,FIFA World Cup qualification,Libreville,Gabon,False
