date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1970-06-11 00:00:00,Bulgaria,Morocco,1,1,FIFA World Cup,León,Mexico,True
1970-06-11 00:00:00,Czechoslovakia,England,0,1,FIFA World Cup,Guadalajara,Mexico,True
1970-06-11 00:00:00,Israel,Italy,0,0,FIFA World Cup,Toluca,Mexico,True
1970-06-11 00:00:00,Mexico,Belgium,1,0,FIFA World Cup,Mexico City,Mexico,False
1970-06-13 00:00:00,Honduras,Panama,1,0,Friendly,El Progreso,Honduras,False
1970-06-14 00:00:00,Brazil,Peru,4,2,FIFA World Cup,Guadalajara,Mexico,True
1970-06-14 00:00:00,England,Germany,2,3,FIFA World Cup,León,Mexico,True
1970-06-14 00:00:00,Mexico,Italy,1,4,FIFA World Cup,Toluca,Mexico,False
1970-06-14 00:00:00,Russia,Uruguay,0,1,FIFA World Cup,Mexico City,Mexico,True
1970-06-17 00:00:00,Brazil,Uruguay,3,1,FIFA World Cup,Guadalajara,Mexico,True
1970-06-17 00:00:00,Germany,Italy,3,4,FIFA World Cup,Mexico City,Mexico,True
1970-06-17 00:00:00,Norway,Finland,2,0,Nordic Championship,Bergen,Norway,False
1970-06-20 00:00:00,Germany,Uruguay,1,0,FIFA World Cup,Mexico City,Mexico,True
1970-06-20 00:00:00,Malaysia,Singapore,5,0,Indonesia Tournament,Jakarta,Indonesia,True
1970-06-21 00:00:00,Brazil,Italy,4,1,FIFA World Cup,Mexico City,Mexico,True
1970-06-21 00:00:00,Indonesia,Hong Kong,2,1,Indonesia Tournament,Jakarta,Indonesia,False
1970-06-21 00:00:00,South Korea,Singapore,8,0,Indonesia Tournament,Jakarta,Indonesia,True
1970-06-23 00:00:00,Indonesia,Western Australia,3,1,Indonesia Tournament,Jakarta,Indonesia,False
1970-06-23 00:00:00,South Korea,Malaysia,0,1,Indonesia Tournament,Jakarta,Indonesia,True
1970-06-24 00:00:00,Hong Kong,Western Australia,3,1,Indonesia Tournament,Jakarta,Indonesia,True
1970-06-25 00:00:00,Sweden,Denmark,1,1,Nordic Championship,Gothenburg,Sweden,False
1970-06-26 00:00:00,Hong Kong,Malaysia,1,1,Indonesia Tournament,Jakarta,Indonesia,True
1970-06-26 00:00:00,Indonesia,South Korea,2,2,Indonesia Tournament,Jakarta,Indonesia,False
1970-06-27 00:00:00,Indonesia,Hong Kong,3,2,Indonesia Tournament,Jakarta,Indonesia,False
1970-06-28 00:00:00,South Korea,Malaysia,0,2,Indonesia Tournament,Jakarta,Indonesia,True
1970-06-30 00:00:00,DR Congo,Sudan,3,0,Friendly,Kinshasa,DR Congo,False
1970-07-06 00:00:00,Malawi,Mauritius,1,0,Friendly,Zomba,Malawi,False
1970-07-07 00:00:00,Iceland,Denmark,0,0,Friendly,Reykjavík,Iceland,False
1970-07-09 00:00:00,Malawi,Mauritius,0,0,Friendly,Lilongwe,Malawi,False
1970-07-11 00:00:00,Gabon,Cameroon,1,1,Friendly,Libreville,Gabon,False
1970-07-11 00:00:00,Tahiti,New Caledonia,3,1,Friendly,Papeete,French Polynesia,False
1970-07-18 00:00:00,Tahiti,New Caledonia,0,2,Friendly,Papeete,French Polynesia,False
1970-07-20 00:00:00,Iceland,Norway,2,0,Friendly,Reykjavík,Iceland,False
1970-07-22 00:00:00,Poland,Iraq,2,0,Friendly,Szczecin,Poland,False
1970-07-26 00:00:00,German DR,Iraq,5,0,Friendly,Jena,German DR,False
1970-07-26 00:00:00,Ivory Coast,Guinea,3,2,Friendly,Abidjan,Ivory Coast,False
1970-07-30 00:00:00,India,Taiwan,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-07-30 00:00:00,Malaysia,Vietnam Republic,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1970-07-31 00:00:00,Hong Kong,Japan,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-07-31 00:00:00,South Korea,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-01 00:00:00,Myanmar,Western Australia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-01 00:00:00,Taiwan,Vietnam Republic,2,1,Merdeka Tournament,Ipoh,Malaysia,True
1970-08-01 00:00:00,Malaysia,India,1,3,Merdeka Tournament,Ipoh,Malaysia,False
1970-08-01 00:00:00,Cameroon,Gabon,0,3,Friendly,Douala,Cameroon,False
1970-08-01 00:00:00,Indonesia,Singapore,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-02 00:00:00,Hong Kong,Thailand,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-02 00:00:00,Japan,South Korea,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-03 00:00:00,Myanmar,India,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-03 00:00:00,Vietnam Republic,Western Australia,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-04 00:00:00,Malaysia,Taiwan,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1970-08-04 00:00:00,Hong Kong,Indonesia,1,3,Merdeka Tournament,George Town,Malaysia,True
1970-08-04 00:00:00,Japan,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-04 00:00:00,South Korea,Singapore,4,0,Merdeka Tournament,George Town,Malaysia,True
1970-08-05 00:00:00,Myanmar,Vietnam Republic,4,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-05 00:00:00,India,Western Australia,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-06 00:00:00,Hong Kong,Singapore,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-06 00:00:00,Indonesia,South Korea,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-07 00:00:00,Myanmar,Taiwan,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-07 00:00:00,Malaysia,Western Australia,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1970-08-08 00:00:00,Indonesia,Japan,3,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-08 00:00:00,Malawi,Lesotho,1,2,Friendly,Lilongwe,Malawi,False
1970-08-08 00:00:00,Singapore,Thailand,4,5,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-09 00:00:00,Hong Kong,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-09 00:00:00,India,Vietnam Republic,2,1,Merdeka Tournament,Ipoh,Malaysia,True
1970-08-09 00:00:00,Taiwan,Western Australia,1,3,Merdeka Tournament,Ipoh,Malaysia,False
1970-08-09 00:00:00,Malaysia,Myanmar,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1970-08-10 00:00:00,Indonesia,Thailand,6,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-10 00:00:00,Japan,Singapore,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-10 00:00:00,Malawi,Lesotho,6,1,Friendly,Lilongwe,Malawi,False
1970-08-12 00:00:00,Myanmar,Hong Kong,5,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-12 00:00:00,Thailand,Western Australia,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-13 00:00:00,India,South Korea,2,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-13 00:00:00,Singapore,Vietnam Republic,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-15 00:00:00,Hong Kong,India,2,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-15 00:00:00,Malaysia,Indonesia,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1970-08-16 00:00:00,Myanmar,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-16 00:00:00,Japan,Taiwan,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-19 00:00:00,Singapore,India,3,8,Friendly,Kallang,Singapore,False
1970-08-26 00:00:00,Finland,Sweden,1,2,Nordic Championship,Helsinki,Finland,False
1970-09-01 00:00:00,Libya,Tunisia,2,2,Friendly,Benghazi,Libya,False
1970-09-02 00:00:00,Poland,Denmark,5,0,Friendly,Warsaw,Poland,False
1970-09-04 00:00:00,Libya,Tunisia,3,2,Friendly,Tripoli,Libya,False
1970-09-05 00:00:00,France,Czechoslovakia,3,0,Friendly,Nice,France,False
1970-09-06 00:00:00,German DR,Poland,5,0,Friendly,Rostock,German DR,False
1970-09-06 00:00:00,Iran,Pakistan,7,0,Friendly,Tehran,Iran,False
1970-09-09 00:00:00,Germany,Hungary,3,1,Friendly,Nuremberg,Germany,False
1970-09-09 00:00:00,Pakistan,Turkey,1,3,Friendly,Tehran,Iran,True
1970-09-10 00:00:00,Austria,Yugoslavia,0,1,Friendly,Graz,Austria,False
1970-09-11 00:00:00,Iran,Turkey,1,1,Friendly,Tehran,Iran,False
1970-09-20 00:00:00,North Vietnam,Cuba,2,1,Friendly,Hanoi,Vietnam DR,False
1970-09-23 00:00:00,Denmark,Norway,0,1,Nordic Championship,Copenhagen,Denmark,False
1970-09-23 00:00:00,Republic of Ireland,Poland,0,2,Friendly,Dublin,Republic of Ireland,False
1970-09-24 00:00:00,Tunisia,Libya,2,0,Friendly,Tunis,Tunisia,False
1970-09-26 00:00:00,Zanzibar,Uganda,0,1,Friendly,Zanzibar,Zanzibar,False
1970-09-27 00:00:00,Hungary,Austria,1,1,Friendly,Budapest,Hungary,False
1970-09-27 00:00:00,Tanzania,Kenya,2,0,Friendly,Zanzibar,Tanzania,False
1970-09-29 00:00:00,Kenya,Uganda,1,2,Friendly,Zanzibar,Tanzania,True
1970-09-30 00:00:00,Brazil,Mexico,2,1,Friendly,Rio de Janeiro,Brazil,False
1970-09-30 00:00:00,Zanzibar,Tanzania,1,2,Friendly,Zanzibar,Zanzibar,False
1970-10-02 00:00:00,Tanzania,Uganda,1,4,Friendly,Zanzibar,Tanzania,False
1970-10-03 00:00:00,Zanzibar,Kenya,3,2,Friendly,Zanzibar,Tanzania,False
1970-10-04 00:00:00,Chile,Brazil,1,5,Friendly,Santiago,Chile,False
1970-10-04 00:00:00,Suriname,Trinidad and Tobago,3,2,Friendly,Paramaribo,Suriname,False
1970-10-07 00:00:00,Austria,France,1,0,Friendly,Vienna,Austria,False
1970-10-07 00:00:00,Curaçao,Trinidad and Tobago,1,1,Friendly,Paramaribo,Suriname,True
1970-10-07 00:00:00,Czechoslovakia,Finland,1,1,UEFA Euro qualification,Prague,Czechoslovakia,False
1970-10-07 00:00:00,Norway,Hungary,1,3,UEFA Euro qualification,Oslo,Norway,False
1970-10-08 00:00:00,Guyana,Trinidad and Tobago,1,1,Friendly,Georgetown,Guyana,False
1970-10-09 00:00:00,Suriname,Curaçao,5,1,Friendly,Paramaribo,Suriname,False
1970-10-10 00:00:00,Guyana,Trinidad and Tobago,1,1,Friendly,Georgetown,Guyana,False
1970-10-11 00:00:00,Malta,Greece,1,1,UEFA Euro qualification,Gżira,Malta,False
1970-10-11 00:00:00,Netherlands,Yugoslavia,1,1,UEFA Euro qualification,Rotterdam,Netherlands,False
1970-10-11 00:00:00,Romania,Finland,3,0,UEFA Euro qualification,Bucharest,Romania,False
1970-10-11 00:00:00,Sierra Leone,Senegal,1,0,Friendly,Freetown,Sierra Leone,False
1970-10-14 00:00:00,Denmark,Portugal,0,1,UEFA Euro qualification,Copenhagen,Denmark,False
1970-10-14 00:00:00,Republic of Ireland,Sweden,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1970-10-14 00:00:00,Luxembourg,Yugoslavia,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1970-10-14 00:00:00,Poland,Albania,3,0,UEFA Euro qualification,Chorzów,Poland,False
1970-10-17 00:00:00,Germany,Turkey,1,1,UEFA Euro qualification,Cologne,Germany,False
1970-10-17 00:00:00,Switzerland,Italy,1,1,Friendly,Berne,Switzerland,False
1970-10-18 00:00:00,Ivory Coast,Senegal,0,1,Friendly,Abidjan,Ivory Coast,False
1970-10-22 00:00:00,Paraguay,Argentina,1,1,Friendly,Asunción,Paraguay,False
1970-10-23 00:00:00,New Caledonia,Australia,1,3,Friendly,Nouméa,New Caledonia,False
1970-10-25 00:00:00,Czechoslovakia,Poland,2,2,Friendly,Prague,Czechoslovakia,False
1970-10-25 00:00:00,New Caledonia,Australia,0,1,Friendly,Nouméa,New Caledonia,False
1970-10-25 00:00:00,Togo,Senegal,3,0,Friendly,Lomé,Togo,False
1970-10-28 00:00:00,Russia,Yugoslavia,4,0,Friendly,Moscow,Soviet Union,False
1970-10-28 00:00:00,Spain,Greece,2,1,Friendly,Zaragoza,Spain,False
1970-10-28 00:00:00,Sweden,Republic of Ireland,1,0,UEFA Euro qualification,Solna,Sweden,False
1970-10-29 00:00:00,Indonesia,Thailand,1,2,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1970-10-29 00:00:00,Vietnam Republic,Malaysia,1,1,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1970-10-30 00:00:00,Macau,Australia,0,9,Friendly,Macau,Macau,False
1970-10-31 00:00:00,Austria,Italy,1,2,UEFA Euro qualification,Vienna,Austria,False
1970-10-31 00:00:00,Malaysia,Thailand,1,4,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1970-10-31 00:00:00,Vietnam Republic,Indonesia,3,1,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1970-11-01 00:00:00,Benin,Congo,3,2,Friendly,Cotonou,Dahomey,False
1970-11-01 00:00:00,Indonesia,Malaysia,1,3,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1970-11-01 00:00:00,Sierra Leone,Guinea,1,2,Friendly,Freetown,Sierra Leone,False
1970-11-01 00:00:00,Vietnam Republic,Thailand,1,0,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1970-11-01 00:00:00,Zambia,Tanzania,5,1,African Cup of Nations qualification,Lusaka,Zambia,False
1970-11-04 00:00:00,Iran,Australia,1,2,Friendly,Tehran,Iran,False
1970-11-08 00:00:00,Gabon,Ivory Coast,1,2,African Cup of Nations qualification,Libreville,Gabon,False
1970-11-08 00:00:00,Hong Kong,Singapore,0,1,King's Cup,Bangkok,Thailand,True
1970-11-08 00:00:00,Nigeria,Congo,0,0,African Cup of Nations qualification,Ibadan,Nigeria,False
1970-11-08 00:00:00,Thailand,Laos,1,0,King's Cup,Bangkok,Thailand,False
1970-11-08 00:00:00,Togo,Benin,2,1,African Cup of Nations qualification,Lomé,Togo,False
1970-11-08 00:00:00,Uganda,DR Congo,1,4,African Cup of Nations qualification,Kampala,Uganda,False
1970-11-09 00:00:00,Cambodia,Malaysia,1,1,King's Cup,Bangkok,Thailand,True
1970-11-10 00:00:00,Hong Kong,South Korea,0,3,King's Cup,Bangkok,Thailand,True
1970-11-10 00:00:00,Thailand,Singapore,3,1,King's Cup,Bangkok,Thailand,False
1970-11-11 00:00:00,France,Norway,3,1,UEFA Euro qualification,Lyon,France,False
1970-11-11 00:00:00,German DR,Netherlands,1,0,UEFA Euro qualification,Dresden,German DR,False
1970-11-11 00:00:00,Indonesia,Vietnam Republic,5,3,King's Cup,Bangkok,Thailand,True
1970-11-11 00:00:00,Scotland,Denmark,1,0,UEFA Euro qualification,Glasgow,Scotland,False
1970-11-11 00:00:00,Spain,Northern Ireland,3,0,UEFA Euro qualification,Seville,Spain,False
1970-11-11 00:00:00,Suriname,French Guiana,3,2,Friendly,Paramaribo,Suriname,False
1970-11-11 00:00:00,Wales,Romania,0,0,UEFA Euro qualification,Cardiff,Wales,False
1970-11-12 00:00:00,South Korea,Laos,4,0,King's Cup,Bangkok,Thailand,True
1970-11-12 00:00:00,Thailand,Hong Kong,2,1,King's Cup,Bangkok,Thailand,False
1970-11-13 00:00:00,Cambodia,Vietnam Republic,2,2,King's Cup,Bangkok,Thailand,True
1970-11-13 00:00:00,Indonesia,Malaysia,3,0,King's Cup,Bangkok,Thailand,True
1970-11-14 00:00:00,Laos,Singapore,3,0,King's Cup,Bangkok,Thailand,True
1970-11-14 00:00:00,Thailand,South Korea,0,0,King's Cup,Bangkok,Thailand,False
1970-11-15 00:00:00,Belgium,France,1,2,Friendly,Brussels,Belgium,False
1970-11-15 00:00:00,Bulgaria,Norway,1,1,UEFA Euro qualification,Sofia,Bulgaria,False
1970-11-15 00:00:00,Cyprus,Russia,1,3,UEFA Euro qualification,Nicosia,Cyprus,False
1970-11-15 00:00:00,Guinea,Senegal,1,0,Friendly,Conakry,Guinea,False
1970-11-15 00:00:00,Indonesia,Cambodia,4,1,King's Cup,Bangkok,Thailand,True
1970-11-15 00:00:00,Luxembourg,German DR,0,5,UEFA Euro qualification,Luxembourg,Luxembourg,False
1970-11-15 00:00:00,Madagascar,Mauritius,2,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
1970-11-15 00:00:00,Malaysia,Vietnam Republic,2,1,King's Cup,Bangkok,Thailand,True
1970-11-15 00:00:00,Switzerland,Hungary,0,1,Friendly,Basel,Switzerland,False
1970-11-16 00:00:00,Hong Kong,Laos,4,2,King's Cup,Bangkok,Thailand,True
1970-11-16 00:00:00,South Korea,Singapore,4,0,King's Cup,Bangkok,Thailand,True
1970-11-18 00:00:00,South Korea,Malaysia,2,0,King's Cup,Bangkok,Thailand,True
1970-11-18 00:00:00,Thailand,Indonesia,2,1,King's Cup,Bangkok,Thailand,False
1970-11-18 00:00:00,Yugoslavia,Germany,2,0,Friendly,Zagreb,Yugoslavia,False
1970-11-20 00:00:00,Indonesia,Malaysia,1,3,King's Cup,Bangkok,Thailand,True
1970-11-20 00:00:00,Thailand,South Korea,0,1,King's Cup,Bangkok,Thailand,False
1970-11-21 00:00:00,Dominica,Saint Lucia,1,1,Windward Islands Tournament,St. George's,Grenada,True
1970-11-22 00:00:00,Benin,Togo,0,0,African Cup of Nations qualification,Porto-Novo,Dahomey,False
1970-11-22 00:00:00,Congo,Nigeria,2,1,African Cup of Nations qualification,Brazzaville,Congo,False
1970-11-22 00:00:00,Greece,Germany,1,3,Friendly,Piraeus,Greece,False
1970-11-22 00:00:00,Grenada,Saint Vincent and the Grenadines,5,3,Windward Islands Tournament,St. George's,Grenada,False
1970-11-22 00:00:00,Ivory Coast,Gabon,1,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1970-11-24 00:00:00,DR Congo,Uganda,1,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
1970-11-24 00:00:00,Dominica,Saint Vincent and the Grenadines,0,1,Windward Islands Tournament,St. George's,Grenada,True
1970-11-25 00:00:00,Belgium,Denmark,2,0,UEFA Euro qualification,Bruges,Belgium,False
1970-11-25 00:00:00,England,German DR,3,1,Friendly,London,England,False
1970-11-25 00:00:00,Grenada,Saint Lucia,6,1,Windward Islands Tournament,St. George's,Grenada,False
1970-11-27 00:00:00,Grenada,Dominica,2,1,Windward Islands Tournament,St. George's,Grenada,False
1970-11-29 00:00:00,Mauritius,Madagascar,4,1,African Cup of Nations qualification,Port Louis,Mauritius,False
1970-12-02 00:00:00,Netherlands,Romania,2,0,Friendly,Amsterdam,Netherlands,False
1970-12-08 00:00:00,Italy,Republic of Ireland,3,0,UEFA Euro qualification,Florence,Italy,False
1970-12-09 00:00:00,Greece,Cyprus,1,1,Friendly,Piraeus,Greece,False
1970-12-10 00:00:00,Algeria,Morocco,3,1,African Cup of Nations qualification,Algiers,Algeria,False
1970-12-12 00:00:00,Niger,Mali,0,1,African Cup of Nations qualification,Niamey,Niger,False
1970-12-13 00:00:00,Turkey,Albania,2,1,UEFA Euro qualification,Istanbul,Turkey,False
1970-12-16 00:00:00,Greece,Switzerland,0,1,UEFA Euro qualification,Piraeus,Greece,False
1970-12-19 00:00:00,Senegal,Malawi,4,1,Friendly,Dakar,Senegal,False
1970-12-20 00:00:00,Malta,Switzerland,1,2,UEFA Euro qualification,Gżira,Malta,False
1970-12-27 00:00:00,Libya,Egypt,0,1,African Cup of Nations qualification,Tripoli,Libya,False
1970-12-27 00:00:00,Mali,Niger,3,1,African Cup of Nations qualification,Bamako,Mali,False
1970-12-27 00:00:00,Morocco,Algeria,3,0,African Cup of Nations qualification,Casablanca,Morocco,False
1971-01-03 00:00:00,Egypt,Libya,2,1,African Cup of Nations qualification,Cairo,Egypt,False
1971-01-08 00:00:00,Argentina,France,3,4,Friendly,Buenos Aires,Argentina,False
1971-01-10 00:00:00,Ghana,DR Congo,1,1,Friendly,Accra,Ghana,False
1971-01-13 00:00:00,Argentina,France,2,0,Friendly,Mar del Plata,Argentina,False
1971-01-28 00:00:00,Kuwait,Iraq,0,2,Friendly,Kuwait City,Kuwait,False
1971-01-31 00:00:00,Ghana,Sierra Leone,1,2,Friendly,Accra,Ghana,False
1971-02-02 00:00:00,Chile,German DR,0,1,Friendly,Santiago,Chile,False
1971-02-03 00:00:00,Belgium,Scotland,3,0,UEFA Euro qualification,Liège,Belgium,False
1971-02-03 00:00:00,Cyprus,Northern Ireland,0,3,UEFA Euro qualification,Nicosia,Cyprus,False
1971-02-03 00:00:00,Malta,England,0,1,UEFA Euro qualification,Gżira,Malta,False
1971-02-07 00:00:00,Ghana,Sierra Leone,1,2,Friendly,Accra,Ghana,False
1971-02-08 00:00:00,Uruguay,German DR,0,3,Friendly,Montevideo,Uruguay,False
1971-02-10 00:00:00,Uruguay,German DR,1,1,Friendly,Montevideo,Uruguay,False
1971-02-13 00:00:00,Nigeria,Sierra Leone,1,0,Friendly,Lagos,Nigeria,False
1971-02-17 00:00:00,Albania,Germany,0,1,UEFA Euro qualification,Tirana,Albania,False
1971-02-17 00:00:00,Belgium,Portugal,3,0,UEFA Euro qualification,Brussels,Belgium,False
1971-02-17 00:00:00,Mexico,Russia,0,0,Friendly,Guadalajara,Mexico,False
1971-02-20 00:00:00,Italy,Spain,1,2,Friendly,Cagliari,Italy,False
1971-02-20 00:00:00,Mexico,Russia,0,0,Friendly,Mexico City,Mexico,False
1971-02-21 00:00:00,Basque Country,Catalonia,1,2,Friendly,Bilbao,Spain,False
1971-02-24 00:00:00,Netherlands,Luxembourg,6,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1971-02-28 00:00:00,El Salvador,Russia,0,1,Friendly,San Salvador,El Salvador,False
1971-03-01 00:00:00,Madagascar,Liberia,2,1,Friendly,Antananarivo,Madagascar,False
1971-03-04 00:00:00,Cameroon,Senegal,1,1,Friendly,Yaoundé,Cameroon,False
1971-03-07 00:00:00,Cameroon,Senegal,1,2,Friendly,Yaoundé,Cameroon,False
1971-03-07 00:00:00,Lesotho,Madagascar,1,2,Friendly,Maseru,Lesotho,False
1971-03-10 00:00:00,Senegal,Cameroon,3,0,Friendly,Dakar,Senegal,False
1971-03-14 00:00:00,Cameroon,Congo,7,1,Friendly,Yaoundé,Cameroon,False
1971-03-17 00:00:00,Spain,France,2,2,Friendly,Valencia,Spain,False
1971-03-18 00:00:00,Malawi,Zambia,5,4,Friendly,Zomba,Malawi,False
1971-03-20 00:00:00,Malawi,Zambia,1,3,Friendly,Blantyre,Malawi,False
1971-03-23 00:00:00,Malawi,Zambia,0,3,Friendly,Blantyre,Malawi,False
1971-03-24 00:00:00,Togo,Liberia,0,2,Friendly,Lomé,Togo,False
1971-03-28 00:00:00,Madagascar,Mauritius,3,0,Friendly,Antananarivo,Madagascar,False
1971-04-04 00:00:00,Austria,Hungary,0,2,Friendly,Vienna,Austria,False
1971-04-04 00:00:00,Yugoslavia,Netherlands,2,0,UEFA Euro qualification,Split,Yugoslavia,False
1971-04-07 00:00:00,Greece,Bulgaria,0,1,Friendly,Piraeus,Greece,False
1971-04-14 00:00:00,Haiti,Bahamas,8,0,Friendly,Port-au-Prince,Haiti,False
1971-04-21 00:00:00,England,Greece,3,0,UEFA Euro qualification,London,England,False
1971-04-21 00:00:00,Northern Ireland,Cyprus,5,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1971-04-21 00:00:00,Portugal,Scotland,2,0,UEFA Euro qualification,Lisbon,Portugal,False
1971-04-21 00:00:00,Switzerland,Malta,5,0,UEFA Euro qualification,Lucerne,Switzerland,False
1971-04-21 00:00:00,Wales,Czechoslovakia,1,3,UEFA Euro qualification,Swansea,Wales,False
1971-04-21 00:00:00,Yugoslavia,Romania,0,1,Friendly,Novi Sad,Yugoslavia,False
1971-04-24 00:00:00,German DR,Luxembourg,2,1,UEFA Euro qualification,Gera,German DR,False
1971-04-24 00:00:00,Hungary,France,1,1,UEFA Euro qualification,Budapest,Hungary,False
1971-04-24 00:00:00,Sierra Leone,Gambia,3,1,Friendly,Freetown,Sierra Leone,False
1971-04-25 00:00:00,Turkey,Germany,0,3,UEFA Euro qualification,Istanbul,Turkey,False
1971-04-26 00:00:00,Tanzania,DR Congo,0,1,Friendly,Dar es Salaam,Tanzania,False
1971-04-28 00:00:00,Bulgaria,Russia,1,1,Friendly,Sofia,Bulgaria,False
1971-05-02 00:00:00,Guinea,Gambia,4,2,Friendly,Conakry,Guinea,False
1971-05-02 00:00:00,Indonesia,Vietnam Republic,9,1,Korea Cup,Seoul,South Korea,True
1971-05-02 00:00:00,Ivory Coast,Ghana,2,6,Friendly,Abidjan,Ivory Coast,False
1971-05-02 00:00:00,South Korea,Thailand,1,0,Korea Cup,Seoul,South Korea,False
1971-05-03 00:00:00,Myanmar,Taiwan,2,0,Korea Cup,Seoul,South Korea,True
1971-05-03 00:00:00,Cambodia,Malaysia,1,3,Korea Cup,Seoul,South Korea,True
1971-05-05 00:00:00,Cambodia,Thailand,3,4,Korea Cup,Seoul,South Korea,True
1971-05-05 00:00:00,Switzerland,Poland,2,4,Friendly,Lausanne,Switzerland,False
1971-05-06 00:00:00,Myanmar,Vietnam Republic,2,0,Korea Cup,Seoul,South Korea,True
1971-05-06 00:00:00,South Korea,Malaysia,5,1,Korea Cup,Seoul,South Korea,False
1971-05-08 00:00:00,Myanmar,Indonesia,3,1,Korea Cup,Seoul,South Korea,True
1971-05-08 00:00:00,Malaysia,Thailand,4,1,Korea Cup,Seoul,South Korea,True
1971-05-09 00:00:00,Cyprus,Spain,0,2,UEFA Euro qualification,Nicosia,Cyprus,False
1971-05-09 00:00:00,German DR,Yugoslavia,1,2,UEFA Euro qualification,Leipzig,German DR,False
1971-05-09 00:00:00,South Korea,Cambodia,2,0,Korea Cup,Seoul,South Korea,False
1971-05-10 00:00:00,Republic of Ireland,Italy,1,2,UEFA Euro qualification,Dublin,Republic of Ireland,False
1971-05-11 00:00:00,Myanmar,Malaysia,6,1,Korea Cup,Seoul,South Korea,True
1971-05-11 00:00:00,South Korea,Indonesia,3,0,Korea Cup,Seoul,South Korea,False
1971-05-12 00:00:00,Albania,Poland,1,1,UEFA Euro qualification,Tirana,Albania,False
1971-05-12 00:00:00,England,Malta,5,0,UEFA Euro qualification,London,England,False
1971-05-12 00:00:00,Portugal,Denmark,5,0,UEFA Euro qualification,Porto,Portugal,False
1971-05-12 00:00:00,Switzerland,Greece,1,0,UEFA Euro qualification,Berne,Switzerland,False
1971-05-13 00:00:00,Indonesia,Malaysia,4,2,Korea Cup,Seoul,South Korea,True
1971-05-13 00:00:00,South Korea,Myanmar,0,0,Korea Cup,Seoul,South Korea,False
1971-05-15 00:00:00,South Korea,Myanmar,0,0,Korea Cup,Seoul,South Korea,False
1971-05-15 00:00:00,Malaysia,Thailand,0,3,Friendly,Taipei,Taiwan,True
1971-05-15 00:00:00,Northern Ireland,England,0,1,British Championship,Belfast,Northern Ireland,False
1971-05-15 00:00:00,Wales,Scotland,0,0,British Championship,Cardiff,Wales,False
