date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1912-07-14 00:00:00,Russia,Hungary,0,12,Friendly,Moscow,Russia,False
1912-08-15 00:00:00,Uruguay,Argentina,2,0,Copa Lipton,Montevideo,Uruguay,False
1912-08-25 00:00:00,Uruguay,Argentina,3,0,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1912-09-22 00:00:00,Argentina,Uruguay,0,1,Copa Premio Honor Argentino,Buenos Aires,Argentina,False
1912-10-06 00:00:00,Argentina,Uruguay,3,3,Copa Newton,Avellaneda,Argentina,False
1912-10-06 00:00:00,Denmark,Germany,3,1,Friendly,Copenhagen,Denmark,False
1912-11-03 00:00:00,Hungary,Austria,4,0,Friendly,Budapest,Hungary,False
1912-11-03 00:00:00,Sweden,Norway,4,2,Friendly,Gothenburg,Sweden,False
1912-11-17 00:00:00,Germany,Netherlands,2,3,Friendly,Leipzig,Germany,False
1912-12-01 00:00:00,Uruguay,Argentina,1,3,Friendly,Montevideo,Uruguay,False
1912-12-01 00:00:00,Catalonia,France,1,0,Friendly,Barcelona,Spain,False
1912-12-22 00:00:00,Italy,Austria,1,3,Friendly,Genoa,Italy,False
1913-01-12 00:00:00,France,Italy,1,0,Friendly,Saint-Ouen,France,False
1913-01-18 00:00:00,Northern Ireland,Wales,0,1,British Championship,Belfast,Ireland,False
1913-02-15 00:00:00,Northern Ireland,England,2,1,British Championship,Belfast,Ireland,False
1913-02-16 00:00:00,Belgium,France,3,0,Friendly,Brussels,Belgium,False
1913-03-03 00:00:00,Wales,Scotland,0,0,British Championship,Wrexham,Wales,False
1913-03-09 00:00:00,Belgium,Netherlands,3,3,Friendly,Antwerp,Belgium,False
1913-03-09 00:00:00,Switzerland,France,1,4,Friendly,Geneva,Switzerland,False
1913-03-15 00:00:00,Northern Ireland,Scotland,1,2,British Championship,Dublin,Ireland,False
1913-03-17 00:00:00,England,Wales,4,3,British Championship,Bristol,England,False
1913-04-05 00:00:00,England,Scotland,1,0,British Championship,London,England,False
1913-04-20 00:00:00,France,Luxembourg,8,0,Friendly,Saint-Ouen,France,False
1913-04-20 00:00:00,Netherlands,Belgium,2,4,Friendly,Zwolle,Netherlands,False
1913-04-27 00:00:00,Austria,Hungary,1,4,Friendly,Vienna,Austria,False
1913-05-01 00:00:00,Italy,Belgium,1,0,Friendly,Turin,Italy,False
1913-05-04 00:00:00,Russia,Sweden,1,4,Friendly,Moscow,Russia,False
1913-05-04 00:00:00,Switzerland,Belgium,1,2,Friendly,Basel,Switzerland,False
1913-05-18 00:00:00,Germany,Switzerland,1,2,Friendly,Freiburg,Germany,False
1913-05-18 00:00:00,Hungary,Sweden,2,0,Friendly,Budapest,Hungary,False
1913-05-25 00:00:00,Denmark,Sweden,8,0,Friendly,Copenhagen,Denmark,False
1913-06-08 00:00:00,Sweden,Norway,9,0,Friendly,Stockholm,Sweden,False
1913-06-15 00:00:00,Argentina,Uruguay,1,1,Friendly,Avellaneda,Argentina,False
1913-06-15 00:00:00,Austria,Italy,2,0,Friendly,Vienna,Austria,False
1913-07-09 00:00:00,Argentina,Uruguay,2,1,Friendly,Avellaneda,Argentina,False
1913-08-15 00:00:00,Argentina,Uruguay,4,0,Copa Lipton,Avellaneda,Argentina,False
1913-08-31 00:00:00,Argentina,Uruguay,2,0,Copa Premio Honor Argentino,Buenos Aires,Argentina,False
1913-09-14 00:00:00,Russia,Norway,1,1,Friendly,Moscow,Russia,False
1913-09-21 00:00:00,Chile,Argentina,0,2,Friendly,Viña del Mar,Chile,False
1913-10-05 00:00:00,Sweden,Denmark,0,10,Friendly,Stockholm,Sweden,False
1913-10-05 00:00:00,Uruguay,Argentina,1,0,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1913-10-26 00:00:00,Germany,Denmark,1,4,Friendly,Hamburg,Germany,False
1913-10-26 00:00:00,Hungary,Austria,4,3,Friendly,Budapest,Hungary,False
1913-10-26 00:00:00,Norway,Sweden,1,1,Friendly,Kristiania,Norway,False
1913-10-26 00:00:00,Uruguay,Argentina,1,0,Copa Newton,Montevideo,Uruguay,False
1913-11-02 00:00:00,Belgium,Switzerland,2,0,Friendly,Verviers,Belgium,False
1913-11-23 00:00:00,Belgium,Germany,6,2,Friendly,Antwerp,Belgium,False
1914-01-11 00:00:00,Italy,Austria,0,0,Friendly,Milan,Italy,False
1914-01-19 00:00:00,Wales,Northern Ireland,1,2,British Championship,Wrexham,Wales,False
1914-01-25 00:00:00,France,Belgium,4,3,Friendly,Lille,France,False
1914-02-08 00:00:00,Luxembourg,France,5,4,Friendly,Luxembourg,Luxembourg,False
1914-02-14 00:00:00,England,Northern Ireland,0,3,British Championship,Middlesbrough,England,False
1914-02-28 00:00:00,Scotland,Wales,0,0,British Championship,Glasgow,Scotland,False
1914-03-08 00:00:00,France,Switzerland,2,2,Friendly,Saint-Ouen,France,False
1914-03-14 00:00:00,Northern Ireland,Scotland,1,1,British Championship,Belfast,Ireland,False
1914-03-15 00:00:00,Belgium,Netherlands,2,4,Friendly,Antwerp,Belgium,False
1914-03-16 00:00:00,Wales,England,0,2,British Championship,Cardiff,Wales,False
1914-03-29 00:00:00,Italy,France,2,0,Friendly,Turin,Italy,False
1914-04-05 00:00:00,Italy,Switzerland,1,1,Friendly,Genoa,Italy,False
1914-04-05 00:00:00,Netherlands,Germany,4,4,Friendly,Amsterdam,Netherlands,False
1914-04-14 00:00:00,Scotland,England,3,1,British Championship,Glasgow,Scotland,False
1914-04-26 00:00:00,Netherlands,Belgium,4,2,Friendly,Amsterdam,Netherlands,False
1914-05-03 00:00:00,Austria,Hungary,2,0,Friendly,Vienna,Austria,False
1914-05-17 00:00:00,Denmark,Netherlands,4,3,Friendly,Copenhagen,Denmark,False
1914-05-17 00:00:00,Switzerland,Italy,0,1,Friendly,Berne,Switzerland,False
1914-05-24 00:00:00,Sweden,Finland,4,3,Friendly,Solna,Sweden,False
1914-05-31 00:00:00,Hungary,France,5,1,Friendly,Budapest,Hungary,False
1914-06-21 00:00:00,Sweden,Hungary,1,1,Friendly,Solna,Sweden,False
1914-06-28 00:00:00,Norway,Sweden,0,1,Friendly,Kristiania,Norway,False
1914-07-05 00:00:00,Sweden,Russia,2,2,Friendly,Solna,Sweden,False
1914-07-12 00:00:00,Norway,Russia,1,1,Friendly,Kristiania,Norway,False
1914-08-30 00:00:00,Uruguay,Argentina,3,2,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1914-09-13 00:00:00,Argentina,Uruguay,2,1,Copa Premio Honor Argentino,Buenos Aires,Argentina,False
1914-09-20 00:00:00,Argentina,Brazil,3,0,Friendly,Buenos Aires,Argentina,False
1914-09-27 00:00:00,Argentina,Brazil,0,1,Copa Roca,Buenos Aires,Argentina,False
1914-10-04 00:00:00,Hungary,Austria,2,2,Friendly,Budapest,Hungary,False
1914-10-25 00:00:00,Sweden,Norway,7,0,Friendly,Solna,Sweden,False
1914-11-08 00:00:00,Austria,Hungary,1,2,Friendly,Vienna,Austria,False
1915-01-03 00:00:00,Basque Country,Catalonia,6,1,Friendly,Bilbao,Spain,False
1915-01-31 00:00:00,Italy,Switzerland,3,1,Friendly,Turin,Italy,False
1915-02-07 00:00:00,Catalonia,Basque Country,2,2,Friendly,Barcelona,Spain,False
1915-05-02 00:00:00,Hungary,Austria,2,5,Friendly,Budapest,Hungary,False
1915-05-13 00:00:00,Basque Country,Catalonia,1,0,Friendly,Madrid,Spain,False
1915-05-30 00:00:00,Austria,Hungary,1,2,Friendly,Vienna,Austria,False
1915-06-06 00:00:00,Denmark,Sweden,2,0,Friendly,Copenhagen,Denmark,False
1915-06-27 00:00:00,Norway,Sweden,1,1,Friendly,Kristiania,Norway,False
1915-07-18 00:00:00,Uruguay,Argentina,2,3,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1915-08-15 00:00:00,Argentina,Uruguay,2,1,Copa Lipton,Buenos Aires,Argentina,False
1915-09-12 00:00:00,Uruguay,Argentina,2,0,Copa Newton,Montevideo,Uruguay,False
1915-09-19 00:00:00,Denmark,Norway,8,1,Friendly,Copenhagen,Denmark,False
1915-10-03 00:00:00,Austria,Hungary,4,2,Friendly,Vienna,Austria,False
1915-10-24 00:00:00,Sweden,Norway,5,2,Friendly,Stockholm,Sweden,False
1915-10-31 00:00:00,Sweden,Denmark,0,2,Friendly,Stockholm,Sweden,False
1915-11-07 00:00:00,Hungary,Austria,6,2,Friendly,Budapest,Hungary,False
1916-05-07 00:00:00,Austria,Hungary,3,1,Friendly,Vienna,Austria,False
1916-05-21 00:00:00,Catalonia,Basque Country,1,3,Friendly,Barcelona,Spain,False
1916-05-22 00:00:00,Catalonia,Basque Country,0,0,Friendly,Barcelona,Spain,False
1916-06-04 00:00:00,Denmark,Sweden,2,0,Friendly,Copenhagen,Denmark,False
1916-06-04 00:00:00,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1916-06-04 00:00:00,Basque Country,Catalonia,5,0,Friendly,Bilbao,Spain,False
1916-06-25 00:00:00,Norway,Denmark,0,2,Friendly,Kristiania,Norway,False
1916-07-02 00:00:00,Chile,Uruguay,0,4,Copa América,Buenos Aires,Argentina,True
1916-07-02 00:00:00,Sweden,Norway,6,0,Friendly,Stockholm,Sweden,False
1916-07-06 00:00:00,Argentina,Chile,6,1,Copa América,Buenos Aires,Argentina,False
1916-07-08 00:00:00,Brazil,Chile,1,1,Copa América,Buenos Aires,Argentina,True
1916-07-10 00:00:00,Argentina,Brazil,1,1,Copa América,Buenos Aires,Argentina,False
1916-07-12 00:00:00,Argentina,Chile,1,0,Friendly,Buenos Aires,Argentina,False
1916-07-12 00:00:00,Brazil,Uruguay,1,2,Copa América,Buenos Aires,Argentina,True
1916-07-14 00:00:00,Uruguay,Chile,4,1,Friendly,Montevideo,Uruguay,False
1916-07-17 00:00:00,Argentina,Uruguay,0,0,Copa América,Avellaneda,Argentina,False
1916-07-18 00:00:00,Uruguay,Brazil,0,1,Friendly,Montevideo,Uruguay,False
1916-08-15 00:00:00,Argentina,Uruguay,3,1,Copa Newton,Avellaneda,Argentina,False
1916-08-15 00:00:00,Uruguay,Argentina,1,2,Copa Lipton,Montevideo,Uruguay,False
1916-08-20 00:00:00,Sweden,United States,2,3,Friendly,Stockholm,Sweden,False
1916-09-03 00:00:00,Norway,United States,1,1,Friendly,Kristiania,Norway,False
1916-10-01 00:00:00,Argentina,Uruguay,7,2,Friendly,Avellaneda,Argentina,False
1916-10-01 00:00:00,Hungary,Austria,2,3,Friendly,Budapest,Hungary,False
1916-10-01 00:00:00,Norway,Sweden,0,0,Friendly,Kristiania,Norway,False
1916-10-01 00:00:00,Uruguay,Argentina,0,1,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1916-10-08 00:00:00,Sweden,Denmark,4,0,Friendly,Stockholm,Sweden,False
1916-10-15 00:00:00,Denmark,Norway,8,0,Friendly,Copenhagen,Denmark,False
1916-10-29 00:00:00,Uruguay,Argentina,3,1,Friendly,Montevideo,Uruguay,False
1916-11-05 00:00:00,Austria,Hungary,3,3,Friendly,Vienna,Austria,False
1917-05-06 00:00:00,Austria,Hungary,1,1,Friendly,Vienna,Austria,False
1917-05-07 00:00:00,Japan,Philippines,2,15,Friendly,Tokyo,Japan,False
1917-06-03 00:00:00,Denmark,Sweden,1,1,Friendly,Copenhagen,Denmark,False
1917-06-03 00:00:00,Hungary,Austria,6,2,Friendly,Budapest,Hungary,False
1917-06-17 00:00:00,Norway,Denmark,1,2,Friendly,Kristiania,Norway,False
1917-07-15 00:00:00,Austria,Hungary,1,4,Friendly,Vienna,Austria,False
1917-07-18 00:00:00,Uruguay,Argentina,0,2,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1917-08-15 00:00:00,Argentina,Uruguay,1,0,Copa Lipton,Avellaneda,Argentina,False
1917-08-19 00:00:00,Sweden,Norway,3,3,Friendly,Helsingborg,Sweden,False
1917-09-02 00:00:00,Uruguay,Argentina,1,0,Copa Newton,Montevideo,Uruguay,False
1917-09-16 00:00:00,Norway,Sweden,0,2,Friendly,Kristiania,Norway,False
1917-09-30 00:00:00,Uruguay,Chile,4,0,Copa América,Montevideo,Uruguay,False
1917-10-03 00:00:00,Argentina,Brazil,4,2,Copa América,Montevideo,Uruguay,True
1917-10-06 00:00:00,Argentina,Chile,1,0,Copa América,Montevideo,Uruguay,True
1917-10-07 00:00:00,Denmark,Norway,12,0,Friendly,Copenhagen,Denmark,False
1917-10-07 00:00:00,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1917-10-07 00:00:00,Uruguay,Brazil,4,0,Copa América,Montevideo,Uruguay,False
1917-10-12 00:00:00,Brazil,Chile,5,0,Copa América,Montevideo,Uruguay,True
1917-10-14 00:00:00,Sweden,Denmark,1,2,Friendly,Stockholm,Sweden,False
1917-10-14 00:00:00,Uruguay,Argentina,1,0,Copa América,Montevideo,Uruguay,False
1917-10-16 00:00:00,Uruguay,Brazil,3,1,Friendly,Montevideo,Uruguay,False
1917-11-04 00:00:00,Austria,Hungary,1,2,Friendly,Vienna,Austria,False
1917-12-23 00:00:00,Switzerland,Austria,0,1,Friendly,Basel,Switzerland,False
1917-12-26 00:00:00,Switzerland,Austria,3,2,Friendly,Zürich,Switzerland,False
1918-04-14 00:00:00,Hungary,Austria,2,0,Friendly,Budapest,Hungary,False
1918-05-09 00:00:00,Austria,Switzerland,5,1,Friendly,Vienna,Austria,False
1918-05-12 00:00:00,Hungary,Switzerland,2,1,Friendly,Budapest,Hungary,False
1918-05-26 00:00:00,Sweden,Norway,2,0,Friendly,Stockholm,Sweden,False
1918-06-02 00:00:00,Austria,Hungary,0,2,Friendly,Vienna,Austria,False
1918-06-02 00:00:00,Denmark,Sweden,3,0,Friendly,Copenhagen,Denmark,False
1918-06-16 00:00:00,Norway,Denmark,3,1,Friendly,Kristiania,Norway,False
1918-07-18 00:00:00,Uruguay,Argentina,1,1,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1918-07-28 00:00:00,Uruguay,Argentina,3,1,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1918-08-15 00:00:00,Argentina,Uruguay,0,0,Copa Premio Honor Argentino,Buenos Aires,Argentina,False
1918-08-25 00:00:00,Argentina,Uruguay,2,1,Copa Premio Honor Argentino,Buenos Aires,Argentina,False
1918-09-15 00:00:00,Norway,Sweden,2,1,Friendly,Kristiania,Norway,False
1918-09-20 00:00:00,Uruguay,Argentina,1,1,Copa Lipton,Montevideo,Uruguay,False
1918-09-29 00:00:00,Argentina,Uruguay,2,0,Copa Newton,Buenos Aires,Argentina,False
1918-10-06 00:00:00,Austria,Hungary,0,3,Friendly,Vienna,Austria,False
1918-10-06 00:00:00,Denmark,Norway,4,0,Friendly,Copenhagen,Denmark,False
1918-10-20 00:00:00,Sweden,Denmark,1,2,Friendly,Gothenburg,Sweden,False
1919-03-09 00:00:00,Belgium,France,2,2,Friendly,Brussels,Belgium,False
1919-04-06 00:00:00,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1919-05-11 00:00:00,Brazil,Chile,6,0,Copa América,Rio de Janeiro,Brazil,False
1919-05-11 00:00:00,Paraguay,Argentina,1,5,Friendly,Asunción,Paraguay,False
1919-05-13 00:00:00,Argentina,Uruguay,2,3,Copa América,Rio de Janeiro,Brazil,True
1919-05-15 00:00:00,Paraguay,Argentina,0,3,Friendly,Asunción,Paraguay,False
1919-05-17 00:00:00,Chile,Uruguay,0,2,Copa América,Rio de Janeiro,Brazil,True
1919-05-18 00:00:00,Brazil,Argentina,3,1,Copa América,Rio de Janeiro,Brazil,False
1919-05-21 00:00:00,Paraguay,Argentina,1,2,Friendly,Asunción,Paraguay,False
1919-05-22 00:00:00,Argentina,Chile,4,1,Copa América,Rio de Janeiro,Brazil,True
1919-05-24 00:00:00,Paraguay,Argentina,1,2,Friendly,Asunción,Paraguay,False
1919-05-26 00:00:00,Brazil,Uruguay,2,2,Copa América,Rio de Janeiro,Brazil,False
1919-05-29 00:00:00,Brazil,Uruguay,1,0,Copa América,Rio de Janeiro,Brazil,False
1919-05-29 00:00:00,Sweden,Finland,1,0,Friendly,Stockholm,Sweden,False
1919-06-01 00:00:00,Brazil,Argentina,3,3,Friendly,Rio de Janeiro,Brazil,False
1919-06-05 00:00:00,Denmark,Sweden,3,0,Friendly,Copenhagen,Denmark,False
1919-06-09 00:00:00,Netherlands,Sweden,3,1,Friendly,Amsterdam,Netherlands,False
1919-06-12 00:00:00,Denmark,Norway,5,1,Friendly,Copenhagen,Denmark,False
1919-06-29 00:00:00,Norway,Sweden,4,3,Friendly,Kristiania,Norway,False
1919-07-18 00:00:00,Uruguay,Argentina,4,1,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1919-08-24 00:00:00,Sweden,Netherlands,4,1,Friendly,Stockholm,Sweden,False
1919-08-24 00:00:00,Uruguay,Argentina,2,1,Copa Newton,Montevideo,Uruguay,False
1919-08-31 00:00:00,Norway,Netherlands,1,1,Friendly,Oslo,Norway,False
1919-09-07 00:00:00,Argentina,Uruguay,1,2,Copa Lipton,Buenos Aires,Argentina,False
1919-09-14 00:00:00,Sweden,Norway,1,5,Friendly,Gothenburg,Sweden,False
1919-09-21 00:00:00,Norway,Denmark,3,2,Friendly,Kristiania,Norway,False
1919-09-28 00:00:00,Finland,Sweden,3,3,Friendly,Helsinki,Finland,False
1919-10-05 00:00:00,Austria,Hungary,2,0,Friendly,Vienna,Austria,False
1919-10-12 00:00:00,Sweden,Denmark,3,0,Friendly,Stockholm,Sweden,False
1919-10-19 00:00:00,Argentina,Uruguay,6,1,Copa Premio Honor Argentino,Buenos Aires,Argentina,False
1919-10-25 00:00:00,Northern Ireland,England,1,1,British Championship,Belfast,Ireland,False
1919-11-09 00:00:00,Hungary,Austria,3,2,Friendly,Budapest,Hungary,False
1919-12-07 00:00:00,Uruguay,Argentina,4,2,Friendly,Montevideo,Uruguay,False
1920-01-18 00:00:00,Italy,France,9,4,Friendly,Milan,Italy,False
1920-02-14 00:00:00,Northern Ireland,Wales,2,2,British Championship,Belfast,Ireland,False
1920-02-26 00:00:00,Wales,Scotland,1,1,British Championship,Cardiff,Wales,False
1920-02-29 00:00:00,Switzerland,France,0,2,Friendly,Geneva,Switzerland,False
1920-03-13 00:00:00,Scotland,Northern Ireland,3,0,British Championship,Glasgow,Scotland,False
1920-03-15 00:00:00,England,Wales,1,2,British Championship,London,England,False
1920-03-28 00:00:00,France,Belgium,2,1,Friendly,Paris,France,False
1920-03-28 00:00:00,Switzerland,Italy,3,0,Friendly,Berne,Switzerland,False
1920-04-05 00:00:00,Netherlands,Denmark,2,0,Friendly,Amsterdam,Netherlands,False
1920-04-10 00:00:00,England,Scotland,5,4,British Championship,Sheffield,England,False
1920-05-02 00:00:00,Austria,Hungary,2,2,Friendly,Vienna,Austria,False
1920-05-13 00:00:00,Italy,Netherlands,1,1,Friendly,Genoa,Italy,False
1920-05-16 00:00:00,Switzerland,Netherlands,2,1,Friendly,Basel,Switzerland,False
1920-05-30 00:00:00,Sweden,Finland,4,0,Friendly,Stockholm,Sweden,False
1920-06-06 00:00:00,Sweden,Switzerland,0,1,Friendly,Stockholm,Sweden,False
1920-06-13 00:00:00,Norway,Denmark,1,1,Friendly,Kristiania,Norway,False
1920-06-27 00:00:00,Norway,Sweden,0,3,Friendly,Kristiania,Norway,False
1920-06-27 00:00:00,Switzerland,Germany,4,1,Friendly,Zürich,Switzerland,False
1920-07-18 00:00:00,Uruguay,Argentina,2,0,Copa Premio Honor Uruguayo,Montevideo,Uruguay,False
1920-07-25 00:00:00,Argentina,Uruguay,1,3,Copa Newton,Buenos Aires,Argentina,False
1920-08-08 00:00:00,Argentina,Uruguay,1,0,Copa Premio Honor Argentino,Buenos Aires,Argentina,False
1920-09-11 00:00:00,Chile,Brazil,0,1,Copa América,Viña del Mar,Chile,False
1920-09-12 00:00:00,Uruguay,Argentina,1,1,Copa América,Viña del Mar,Chile,True
1920-09-18 00:00:00,Brazil,Uruguay,0,6,Copa América,Viña del Mar,Chile,True
1920-09-19 00:00:00,Finland,Sweden,1,0,Friendly,Helsinki,Finland,False
1920-09-20 00:00:00,Chile,Argentina,1,1,Copa América,Viña del Mar,Chile,False
1920-09-25 00:00:00,Argentina,Brazil,2,0,Copa América,Viña del Mar,Chile,True
1920-09-26 00:00:00,Austria,Germany,3,2,Friendly,Vienna,Austria,False
1920-09-26 00:00:00,Sweden,Norway,0,0,Friendly,Stockholm,Sweden,False
1920-10-03 00:00:00,Chile,Uruguay,1,2,Copa América,Viña del Mar,Chile,False
1920-10-10 00:00:00,Sweden,Denmark,0,2,Friendly,Stockholm,Sweden,False
1920-10-17 00:00:00,Finland,Estonia,6,0,Friendly,Helsinki,Finland,False
1920-10-23 00:00:00,England,Northern Ireland,2,0,British Championship,Sunderland,England,False
1920-10-24 00:00:00,Germany,Hungary,1,0,Friendly,Berlin,Germany,False
1920-11-07 00:00:00,Hungary,Austria,1,2,Friendly,Budapest,Hungary,False
1921-02-12 00:00:00,Scotland,Wales,2,1,British Championship,Aberdeen,Scotland,False
1921-02-20 00:00:00,France,Italy,1,2,Friendly,Marseille,France,False
1921-02-26 00:00:00,Northern Ireland,Scotland,0,2,British Championship,Belfast,Ireland,False
1921-03-06 00:00:00,Belgium,France,3,1,Friendly,Forest,Belgium,False
1921-03-06 00:00:00,Italy,Switzerland,2,1,Friendly,Milan,Italy,False
1921-03-14 00:00:00,Wales,England,0,0,British Championship,Cardiff,Wales,False
1921-03-26 00:00:00,Austria,Sweden,2,2,Friendly,Vienna,Austria,False
1921-04-03 00:00:00,Catalonia,Provence,4,0,Friendly,Barcelona,Spain,False
1921-04-04 00:00:00,Catalonia,Provence,1,0,Friendly,Barcelona,Spain,False
1921-04-07 00:00:00,Paraguay,Argentina,3,1,Friendly,Asunción,Paraguay,False
1921-04-09 00:00:00,Scotland,England,3,0,British Championship,Glasgow,Scotland,False
1921-04-09 00:00:00,Wales,Northern Ireland,2,1,British Championship,Swansea,Wales,False
1921-04-14 00:00:00,Paraguay,Argentina,2,2,Friendly,Asunción,Paraguay,False
1921-04-24 00:00:00,Austria,Hungary,4,1,Friendly,Vienna,Austria,False
1921-05-01 00:00:00,Switzerland,Austria,2,2,Friendly,St. Gallen,Switzerland,False
1921-05-05 00:00:00,Belgium,Italy,2,3,Friendly,Antwerp,Belgium,False
1921-05-05 00:00:00,Germany,Austria,3,3,Friendly,Dresden,Germany,False
1921-05-08 00:00:00,Netherlands,Italy,2,2,Friendly,Amsterdam,Netherlands,False
1921-05-15 00:00:00,Belgium,Netherlands,1,1,Friendly,Antwerp,Belgium,False
1921-05-21 00:00:00,Belgium,England,0,2,Friendly,Brussels,Belgium,False
1921-05-25 00:00:00,Norway,Finland,3,2,Friendly,Kristiania,Norway,False
1921-05-29 00:00:00,Sweden,Finland,0,3,Friendly,Stockholm,Sweden,False
1921-05-30 00:00:00,Japan,Philippines,0,3,Friendly,Shanghai,China PR,True
1921-06-05 00:00:00,Hungary,Germany,3,0,Friendly,Budapest,Hungary,False
1921-06-12 00:00:00,Denmark,Netherlands,1,1,Friendly,Copenhagen,Denmark,False
1921-06-19 00:00:00,Norway,Sweden,3,1,Friendly,Kristiania,Norway,False
1921-07-09 00:00:00,Canada,Scotland,0,1,Friendly,Montréal,Canada,False
1921-07-22 00:00:00,Estonia,Sweden,0,0,Friendly,Tallinn,Estonia,False
1921-07-24 00:00:00,Sweden,Austria,1,3,Friendly,Stockholm,Sweden,False
1921-07-31 00:00:00,Finland,Austria,2,3,Friendly,Helsinki,Finland,False
1921-08-28 00:00:00,Estonia,Finland,0,3,Friendly,Tallinn,Estonia,False
1921-09-14 00:00:00,Costa Rica,El Salvador,7,0,Friendly,Guatemala,Guatemala,True
1921-09-18 00:00:00,Finland,Germany,3,3,Friendly,Helsinki,Finland,False
1921-09-18 00:00:00,Guatemala,Costa Rica,0,6,Friendly,Guatemala,Guatemala,False
1921-09-18 00:00:00,Sweden,Norway,0,3,Friendly,Stockholm,Sweden,False
1921-09-25 00:00:00,Chile,Argentina,1,4,Friendly,Viña del Mar,Chile,False
1921-10-02 00:00:00,Argentina,Brazil,1,0,Copa América,Buenos Aires,Argentina,False
1921-10-02 00:00:00,Chile,Argentina,1,1,Friendly,Santiago,Chile,False
1921-10-02 00:00:00,Denmark,Norway,3,1,Friendly,Copenhagen,Denmark,False
1921-10-09 00:00:00,Paraguay,Uruguay,2,1,Copa América,Buenos Aires,Argentina,True
1921-10-09 00:00:00,Sweden,Denmark,0,0,Friendly,Stockholm,Sweden,False
1921-10-12 00:00:00,Brazil,Paraguay,3,0,Copa América,Buenos Aires,Argentina,True
1921-10-16 00:00:00,Argentina,Paraguay,3,0,Copa América,Buenos Aires,Argentina,False
1921-10-22 00:00:00,Northern Ireland,England,1,1,British Championship,Belfast,Ireland,False
1921-10-23 00:00:00,Brazil,Uruguay,1,2,Copa América,Buenos Aires,Argentina,True
1921-10-28 00:00:00,Czechoslovakia,Yugoslavia,6,1,Friendly,Prague,Czechoslovakia,False
1921-10-30 00:00:00,Argentina,Uruguay,1,0,Copa América,Buenos Aires,Argentina,False
1921-11-02 00:00:00,Uruguay,Paraguay,4,2,Friendly,Montevideo,Uruguay,False
1921-11-06 00:00:00,Hungary,Sweden,4,2,Friendly,Budapest,Hungary,False
1921-11-06 00:00:00,Switzerland,Italy,1,1,Friendly,Geneva,Switzerland,False
1921-11-13 00:00:00,Czechoslovakia,Sweden,2,2,Friendly,Prague,Czechoslovakia,False
1921-11-13 00:00:00,France,Netherlands,0,5,Friendly,Vincennes,France,False
1921-12-18 00:00:00,Hungary,Poland,1,0,Friendly,Budapest,Hungary,False
1921-12-18 00:00:00,Spain,Portugal,3,1,Friendly,Madrid,Spain,False
1922-01-15 00:00:00,France,Belgium,2,1,Friendly,Colombes,France,False
1922-01-15 00:00:00,Italy,Austria,3,3,Friendly,Milan,Italy,False
1922-02-04 00:00:00,Wales,Scotland,2,1,British Championship,Wrexham,Wales,False
1922-02-26 00:00:00,Italy,Czechoslovakia,1,1,Friendly,Turin,Italy,False
1922-03-04 00:00:00,Scotland,Northern Ireland,2,1,British Championship,Glasgow,Scotland,False
1922-03-12 00:00:00,Brittany,Luxembourg,1,0,Friendly,Rennes,France,False
1922-03-13 00:00:00,England,Wales,1,0,British Championship,Liverpool,England,False
1922-03-26 00:00:00,Belgium,Netherlands,4,0,Friendly,Antwerp,Belgium,False
1922-03-26 00:00:00,Germany,Switzerland,2,2,Friendly,Frankfurt am Main,Germany,False
1922-04-08 00:00:00,England,Scotland,0,1,British Championship,Birmingham,England,False
1922-04-15 00:00:00,Belgium,Denmark,0,0,Friendly,Liège,Belgium,False
1922-04-17 00:00:00,Netherlands,Denmark,2,0,Friendly,Amsterdam,Netherlands,False
1922-04-23 00:00:00,Austria,Germany,0,2,Friendly,Vienna,Austria,False
1922-04-30 00:00:00,France,Spain,0,4,Friendly,Le Bouscat,France,False
1922-04-30 00:00:00,Hungary,Austria,1,1,Friendly,Budapest,Hungary,False
1922-05-07 00:00:00,Netherlands,Belgium,1,2,Friendly,Amsterdam,Netherlands,False
1922-05-14 00:00:00,Poland,Hungary,0,3,Friendly,Cracow,Poland,False
1922-05-21 00:00:00,Italy,Belgium,4,2,Friendly,Milan,Italy,False
