date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1982-02-13 00:00:00,Guinea-Bissau,Senegal,0,1,Amílcar Cabral Cup,Praia,Cape Verde,True
1982-02-13 00:00:00,Liberia,Togo,0,1,West African Cup,Cotonou,Benin,True
1982-02-14 00:00:00,Ethiopia,Uganda,1,2,Friendly,Addis Ababa,Ethiopia,False
1982-02-14 00:00:00,New Zealand,Hungary,1,2,Friendly,Christchurch,New Zealand,False
1982-02-15 00:00:00,Benin,Niger,2,0,West African Cup,Cotonou,Benin,False
1982-02-15 00:00:00,Cape Verde,Mauritania,1,2,Amílcar Cabral Cup,Praia,Cape Verde,False
1982-02-15 00:00:00,Gambia,Mali,1,1,Amílcar Cabral Cup,Praia,Cape Verde,True
1982-02-15 00:00:00,Ghana,Ivory Coast,5,5,West African Cup,Cotonou,Benin,True
1982-02-15 00:00:00,Guinea-Bissau,Guinea,0,0,Amílcar Cabral Cup,Praia,Cape Verde,True
1982-02-15 00:00:00,Liberia,Burkina Faso,1,2,West African Cup,Cotonou,Benin,True
1982-02-15 00:00:00,Senegal,Sierra Leone,2,0,Amílcar Cabral Cup,Praia,Cape Verde,True
1982-02-16 00:00:00,Bangladesh,Nepal,1,1,Friendly,Karachi,Pakistan,True
1982-02-16 00:00:00,India,China PR,1,1,Nehru Cup,Calcutta,India,False
1982-02-17 00:00:00,Benin,Ivory Coast,3,3,West African Cup,Cotonou,Benin,False
1982-02-17 00:00:00,Cape Verde,Guinea,0,1,Amílcar Cabral Cup,Praia,Cape Verde,False
1982-02-17 00:00:00,Germany,Portugal,3,1,Friendly,Hanover,Germany,False
1982-02-17 00:00:00,Ghana,Niger,2,2,West African Cup,Cotonou,Benin,True
1982-02-17 00:00:00,Mali,Senegal,0,1,Amílcar Cabral Cup,Praia,Cape Verde,True
1982-02-17 00:00:00,Nepal,Oman,0,1,Friendly,Karachi,Pakistan,True
1982-02-17 00:00:00,Togo,Burkina Faso,2,1,West African Cup,Cotonou,Benin,True
1982-02-18 00:00:00,Ethiopia,Uganda,1,0,Friendly,Asmara,Ethiopia,False
1982-02-18 00:00:00,India,South Korea,2,2,Nehru Cup,Calcutta,India,False
1982-02-18 00:00:00,Zambia,Botswana,2,0,Friendly,Lusaka,Zambia,False
1982-02-19 00:00:00,Bangladesh,Oman,1,3,Friendly,Karachi,Pakistan,True
1982-02-19 00:00:00,Cape Verde,Mali,1,2,Amílcar Cabral Cup,Praia,Cape Verde,False
1982-02-19 00:00:00,Ghana,Burkina Faso,1,0,West African Cup,Cotonou,Benin,True
1982-02-19 00:00:00,Guinea,Senegal,3,0,Amílcar Cabral Cup,Praia,Cape Verde,True
1982-02-19 00:00:00,Ivory Coast,Niger,1,1,West African Cup,Cotonou,Benin,True
1982-02-19 00:00:00,Libya,Qatar,2,1,Friendly,Tripoli,Libya,False
1982-02-20 00:00:00,Finland,Sweden,2,2,Friendly,Lahti,Finland,False
1982-02-20 00:00:00,South Korea,Uruguay,2,2,Nehru Cup,Calcutta,India,True
1982-02-21 00:00:00,Finland,Sweden,2,1,Friendly,Lahti,Finland,False
1982-02-21 00:00:00,Ivory Coast,Togo,1,1,West African Cup,Cotonou,Benin,True
1982-02-22 00:00:00,China PR,Uruguay,0,0,Nehru Cup,Calcutta,India,True
1982-02-22 00:00:00,Ivory Coast,Burkina Faso,1,1,West African Cup,Cotonou,Benin,True
1982-02-23 00:00:00,England,Northern Ireland,4,0,British Championship,London,England,False
1982-02-23 00:00:00,France,Italy,2,0,Friendly,Paris,France,False
1982-02-23 00:00:00,Ghana,Togo,2,1,West African Cup,Cotonou,Benin,True
1982-02-24 00:00:00,Spain,Scotland,3,0,Friendly,Valencia,Spain,False
1982-02-25 00:00:00,India,Uruguay,1,3,Nehru Cup,Calcutta,India,False
1982-03-01 00:00:00,China PR,South Korea,1,1,Nehru Cup,Calcutta,India,True
1982-03-01 00:00:00,United Arab Emirates,Honduras,0,1,Friendly,Abu Dhabi,United Arab Emirates,False
1982-03-02 00:00:00,Iraq,German DR,0,0,Friendly,Baghdad,Iraq,False
1982-03-03 00:00:00,Brazil,Czechoslovakia,1,1,Friendly,São Paulo,Brazil,False
1982-03-03 00:00:00,United Arab Emirates,Honduras,0,0,Friendly,Abu Dhabi,United Arab Emirates,False
1982-03-04 00:00:00,China PR,Uruguay,0,2,Nehru Cup,Calcutta,India,True
1982-03-05 00:00:00,Cameroon,Tunisia,1,1,African Cup of Nations,Tripoli,Libya,True
1982-03-05 00:00:00,Libya,Ghana,2,2,African Cup of Nations,Tripoli,Libya,False
1982-03-06 00:00:00,Iran,North Korea,2,0,Friendly,Tehran,Iran,False
1982-03-07 00:00:00,Algeria,Zambia,1,0,African Cup of Nations,Benghazi,Libya,True
1982-03-07 00:00:00,Ethiopia,Nigeria,0,3,African Cup of Nations,Benghazi,Libya,True
1982-03-07 00:00:00,Iraq,South Korea,3,0,Friendly,Baghdad,Iraq,False
1982-03-09 00:00:00,Argentina,Czechoslovakia,0,0,Friendly,Mar del Plata,Argentina,False
1982-03-09 00:00:00,Cameroon,Ghana,0,0,African Cup of Nations,Tripoli,Libya,True
1982-03-09 00:00:00,Libya,Tunisia,2,0,African Cup of Nations,Tripoli,Libya,False
1982-03-09 00:00:00,Liechtenstein,Switzerland,0,1,Friendly,Balzers,Liechtenstein,False
1982-03-10 00:00:00,Algeria,Nigeria,2,1,African Cup of Nations,Benghazi,Libya,True
1982-03-10 00:00:00,Ethiopia,Zambia,0,1,African Cup of Nations,Benghazi,Libya,True
1982-03-10 00:00:00,Greece,Russia,0,2,Friendly,Athens,Greece,False
1982-03-10 00:00:00,Iraq,South Korea,1,1,Friendly,Baghdad,Iraq,False
1982-03-10 00:00:00,United Arab Emirates,Singapore,3,0,Friendly,Abu Dhabi,United Arab Emirates,False
1982-03-12 00:00:00,Ghana,Tunisia,1,0,African Cup of Nations,Tripoli,Libya,True
1982-03-12 00:00:00,Libya,Cameroon,0,0,African Cup of Nations,Tripoli,Libya,False
1982-03-12 00:00:00,United Arab Emirates,Singapore,5,3,Friendly,Abu Dhabi,United Arab Emirates,False
1982-03-13 00:00:00,Algeria,Ethiopia,0,0,African Cup of Nations,Benghazi,Libya,True
1982-03-13 00:00:00,Nigeria,Zambia,0,3,African Cup of Nations,Benghazi,Libya,True
1982-03-14 00:00:00,Kuwait,Iceland,0,0,Friendly,Kuwait City,Kuwait,False
1982-03-16 00:00:00,Algeria,Ghana,2,3,African Cup of Nations,Benghazi,Libya,True
1982-03-16 00:00:00,Libya,Zambia,2,1,African Cup of Nations,Tripoli,Libya,False
1982-03-18 00:00:00,Algeria,Zambia,0,2,African Cup of Nations,Tripoli,Libya,True
1982-03-19 00:00:00,Libya,Ghana,1,1,African Cup of Nations,Tripoli,Libya,False
1982-03-19 00:00:00,United Arab Emirates,Qatar,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,False
1982-03-20 00:00:00,Bahrain,Kuwait,0,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-03-21 00:00:00,Brazil,Germany,1,0,Friendly,Rio de Janeiro,Brazil,False
1982-03-21 00:00:00,South Korea,Japan,3,0,Friendly,Seoul,South Korea,False
1982-03-21 00:00:00,Trinidad and Tobago,United States,1,2,Friendly,Port of Spain,Trinidad and Tobago,False
1982-03-21 00:00:00,United Arab Emirates,Saudi Arabia,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,False
1982-03-22 00:00:00,Oman,Qatar,0,3,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-03-23 00:00:00,Chile,Peru,2,1,Friendly,Santiago,Chile,False
1982-03-23 00:00:00,Scotland,Netherlands,2,1,Friendly,Glasgow,Scotland,False
1982-03-24 00:00:00,Argentina,Germany,1,1,Friendly,Buenos Aires,Argentina,False
1982-03-24 00:00:00,Belgium,Romania,4,1,Friendly,Brussels,Belgium,False
1982-03-24 00:00:00,Czechoslovakia,Greece,2,1,Friendly,Prague,Czechoslovakia,False
1982-03-24 00:00:00,France,Northern Ireland,4,0,Friendly,Paris,France,False
1982-03-24 00:00:00,Hungary,Austria,2,3,Friendly,Budapest,Hungary,False
1982-03-24 00:00:00,Spain,Wales,1,1,Friendly,Valencia,Spain,False
1982-03-24 00:00:00,Switzerland,Portugal,2,1,Friendly,Lugano,Switzerland,False
1982-03-24 00:00:00,United Arab Emirates,Kuwait,0,2,Gulf Cup,Abu Dhabi,United Arab Emirates,False
1982-03-25 00:00:00,Bahrain,Oman,4,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-03-26 00:00:00,Saudi Arabia,Kuwait,0,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-03-27 00:00:00,United Arab Emirates,Bahrain,2,3,Gulf Cup,Abu Dhabi,United Arab Emirates,False
1982-03-29 00:00:00,Kuwait,Oman,2,0,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-03-29 00:00:00,Saudi Arabia,Qatar,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-03-30 00:00:00,Peru,Chile,1,0,Copa del Pacífico,Lima,Peru,False
1982-03-31 00:00:00,Bahrain,Qatar,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-03-31 00:00:00,Saudi Arabia,Oman,3,0,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-04-01 00:00:00,Nepal,Bhutan,3,1,Friendly,Kathmandu,Nepal,False
1982-04-02 00:00:00,Bahrain,Saudi Arabia,2,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-04-02 00:00:00,United Arab Emirates,Oman,3,1,Gulf Cup,Abu Dhabi,United Arab Emirates,False
1982-04-04 00:00:00,Kuwait,Qatar,1,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1982-04-07 00:00:00,India,Thailand,1,1,Friendly,Kathmandu,Nepal,True
1982-04-14 00:00:00,Argentina,Russia,1,1,Friendly,Buenos Aires,Argentina,False
1982-04-14 00:00:00,Bulgaria,Romania,1,2,Friendly,Ruse,Bulgaria,False
1982-04-14 00:00:00,German DR,Italy,1,0,Friendly,Leipzig,German DR,False
1982-04-14 00:00:00,Germany,Czechoslovakia,2,1,Friendly,Cologne,Germany,False
1982-04-14 00:00:00,Netherlands,Greece,1,0,Friendly,Eindhoven,Netherlands,False
1982-04-18 00:00:00,El Salvador,Honduras,3,2,Friendly,San Salvador,El Salvador,False
1982-04-18 00:00:00,Hungary,Peru,1,2,Friendly,Budapest,Hungary,False
1982-04-19 00:00:00,Nepal,Thailand,1,0,Friendly,Kathmandu,Nepal,False
1982-04-22 00:00:00,Honduras,El Salvador,1,1,Friendly,San Pedro Sula,Honduras,False
1982-04-25 00:00:00,Algeria,Peru,1,1,Friendly,Algiers,Algeria,False
1982-04-27 00:00:00,Wales,England,0,1,British Championship,Cardiff,Wales,False
1982-04-28 00:00:00,Algeria,Republic of Ireland,2,0,Friendly,Algiers,Algeria,False
1982-04-28 00:00:00,Austria,Czechoslovakia,2,1,Friendly,Vienna,Austria,False
1982-04-28 00:00:00,Belgium,Bulgaria,2,1,Friendly,Brussels,Belgium,False
1982-04-28 00:00:00,France,Peru,0,1,Friendly,Paris,France,False
1982-04-28 00:00:00,Northern Ireland,Scotland,1,1,British Championship,Belfast,Northern Ireland,False
1982-04-28 00:00:00,Norway,Finland,1,1,Nordic Championship,Stavanger,Norway,False
1982-04-28 00:00:00,Spain,Switzerland,2,0,Friendly,Valencia,Spain,False
1982-05-01 00:00:00,Cameroon,Senegal,2,1,Friendly,Douala,Cameroon,False
1982-05-01 00:00:00,Romania,Cyprus,3,1,UEFA Euro qualification,Hunedoara,Romania,False
1982-05-01 00:00:00,Thailand,Singapore,1,1,King's Cup,Bangkok,Thailand,False
1982-05-02 00:00:00,Cameroon,Guinea,1,1,Friendly,Yaoundé,Cameroon,False
1982-05-04 00:00:00,Ghana,Senegal,0,0,Friendly,Yaoundé,Cameroon,True
1982-05-05 00:00:00,Argentina,Bulgaria,2,1,Friendly,Buenos Aires,Argentina,False
1982-05-05 00:00:00,Brazil,Portugal,3,1,Friendly,São Luís,Brazil,False
1982-05-05 00:00:00,Cameroon,Ghana,0,0,Friendly,Yaoundé,Cameroon,False
1982-05-05 00:00:00,Denmark,Sweden,1,1,Nordic Championship,Copenhagen,Denmark,False
1982-05-05 00:00:00,Guinea,Senegal,1,1,Friendly,Yaoundé,Cameroon,True
1982-05-05 00:00:00,South Korea,Malaysia,5,0,King's Cup,Bangkok,Thailand,True
1982-05-05 00:00:00,Nepal,Singapore,0,2,King's Cup,Bangkok,Thailand,True
1982-05-05 00:00:00,Russia,German DR,1,0,Friendly,Moscow,Soviet Union,False
1982-05-06 00:00:00,Philippines,Singapore,0,1,King's Cup,Bangkok,Thailand,True
1982-05-07 00:00:00,Ghana,Guinea,0,0,Friendly,Yaoundé,Cameroon,True
1982-05-08 00:00:00,Trinidad and Tobago,Bermuda,2,2,Friendly,Arima,Trinidad and Tobago,False
1982-05-09 00:00:00,Macau,Hong Kong,1,0,Friendly,Macau,Macau,False
1982-05-09 00:00:00,Thailand,South Korea,0,3,King's Cup,Bangkok,Thailand,False
1982-05-12 00:00:00,Argentina,Romania,1,0,Friendly,Rosario,Argentina,False
1982-05-12 00:00:00,Morocco,Senegal,2,1,Friendly,Casablanca,Morocco,False
1982-05-12 00:00:00,Norway,Germany,2,4,Friendly,Oslo,Norway,False
1982-05-12 00:00:00,Trinidad and Tobago,Bermuda,4,2,Friendly,Port of Spain,Trinidad and Tobago,False
1982-05-13 00:00:00,Thailand,Singapore,1,0,King's Cup,Bangkok,Thailand,False
1982-05-15 00:00:00,Barbados,Bermuda,2,1,Friendly,Bridgetown,Barbados,False
1982-05-15 00:00:00,Thailand,Singapore,2,2,King's Cup,Bangkok,Thailand,False
1982-05-17 00:00:00,Barbados,Bermuda,0,0,Friendly,Bridgetown,Barbados,False
1982-05-17 00:00:00,Thailand,South Korea,0,0,King's Cup,Bangkok,Thailand,False
1982-05-19 00:00:00,Austria,Denmark,1,0,Friendly,Vienna,Austria,False
1982-05-19 00:00:00,Brazil,Switzerland,1,1,Friendly,Recife,Brazil,False
1982-05-19 00:00:00,Sweden,German DR,2,2,Friendly,Halmstad,Sweden,False
1982-05-21 00:00:00,Chile,Republic of Ireland,1,0,Friendly,Santiago,Chile,False
1982-05-24 00:00:00,Scotland,Wales,1,0,British Championship,Glasgow,Scotland,False
1982-05-25 00:00:00,England,Netherlands,2,0,Friendly,London,England,False
1982-05-27 00:00:00,Brazil,Republic of Ireland,7,0,Friendly,Uberlândia,Brazil,False
1982-05-27 00:00:00,Denmark,Belgium,1,0,Friendly,Copenhagen,Denmark,False
1982-05-27 00:00:00,Wales,Northern Ireland,3,0,British Championship,Wrexham,Wales,False
1982-05-28 00:00:00,Switzerland,Italy,1,1,Friendly,Geneva,Switzerland,False
1982-05-29 00:00:00,Scotland,England,0,1,British Championship,Glasgow,Scotland,False
1982-05-30 00:00:00,Trinidad and Tobago,Republic of Ireland,2,1,Friendly,Arima,Trinidad and Tobago,False
1982-06-02 00:00:00,France,Wales,0,1,Friendly,Toulouse,France,False
1982-06-02 00:00:00,Iceland,England,1,1,Friendly,Reykjavík,Iceland,False
1982-06-02 00:00:00,Japan,Singapore,2,0,Kirin Cup,Hiroshima,Japan,False
1982-06-03 00:00:00,Finland,England,1,4,Friendly,Helsinki,Finland,False
1982-06-03 00:00:00,Sweden,Russia,1,1,Friendly,Solna,Sweden,False
1982-06-05 00:00:00,Malta,Iceland,2,1,UEFA Euro qualification,Messina,Italy,True
1982-06-06 00:00:00,Liechtenstein,China PR,2,0,Friendly,Vaduz,Liechtenstein,False
1982-06-06 00:00:00,Zimbabwe,Uganda,2,1,Friendly,Bulawayo,Zimbabwe,False
1982-06-09 00:00:00,South Korea,India,1,0,Korea Cup,Busan,South Korea,False
1982-06-10 00:00:00,Malaysia,Thailand,1,1,Korea Cup,Busan,South Korea,True
1982-06-11 00:00:00,South Korea,Bahrain,3,0,Korea Cup,Gwangju,South Korea,False
1982-06-13 00:00:00,Argentina,Belgium,0,1,FIFA World Cup,Barcelona,Spain,True
1982-06-13 00:00:00,Bahrain,India,0,0,Korea Cup,Incheon,South Korea,True
1982-06-13 00:00:00,Zimbabwe,Uganda,1,1,Friendly,Harare,Zimbabwe,False
1982-06-14 00:00:00,Brazil,Russia,2,1,FIFA World Cup,Seville,Spain,True
1982-06-14 00:00:00,Italy,Poland,0,0,FIFA World Cup,Vigo,Spain,True
1982-06-15 00:00:00,Hungary,El Salvador,10,1,FIFA World Cup,Elche,Spain,True
1982-06-15 00:00:00,Norway,Denmark,2,1,Nordic Championship,Oslo,Norway,False
1982-06-15 00:00:00,Peru,Cameroon,0,0,FIFA World Cup,La Coruña,Spain,True
1982-06-15 00:00:00,Scotland,New Zealand,5,2,FIFA World Cup,Málaga,Spain,True
1982-06-16 00:00:00,England,France,3,1,FIFA World Cup,Bilbao,Spain,True
1982-06-16 00:00:00,Germany,Algeria,1,2,FIFA World Cup,Gijón,Spain,True
1982-06-16 00:00:00,Spain,Honduras,1,1,FIFA World Cup,Valencia,Spain,False
1982-06-17 00:00:00,Chile,Austria,0,1,FIFA World Cup,Oviedo,Spain,True
1982-06-17 00:00:00,Czechoslovakia,Kuwait,1,1,FIFA World Cup,Valladolid,Spain,True
1982-06-17 00:00:00,Yugoslavia,Northern Ireland,0,0,FIFA World Cup,Zaragoza,Spain,True
1982-06-18 00:00:00,Argentina,Hungary,4,1,FIFA World Cup,Alicante,Spain,True
1982-06-18 00:00:00,Brazil,Scotland,4,1,FIFA World Cup,Seville,Spain,True
1982-06-18 00:00:00,Italy,Peru,1,1,FIFA World Cup,Vigo,Spain,True
1982-06-19 00:00:00,Belgium,El Salvador,1,0,FIFA World Cup,Elche,Spain,True
1982-06-19 00:00:00,Poland,Cameroon,0,0,FIFA World Cup,La Coruña,Spain,True
1982-06-19 00:00:00,Russia,New Zealand,3,0,FIFA World Cup,Málaga,Spain,True
1982-06-20 00:00:00,England,Czechoslovakia,2,0,FIFA World Cup,Bilbao,Spain,True
1982-06-20 00:00:00,Germany,Chile,4,1,FIFA World Cup,Gijón,Spain,True
1982-06-20 00:00:00,Spain,Yugoslavia,2,1,FIFA World Cup,Valencia,Spain,False
1982-06-21 00:00:00,Algeria,Austria,0,2,FIFA World Cup,Oviedo,Spain,True
1982-06-21 00:00:00,France,Kuwait,4,1,FIFA World Cup,Valladolid,Spain,True
1982-06-21 00:00:00,Honduras,Northern Ireland,1,1,FIFA World Cup,Zaragoza,Spain,True
1982-06-22 00:00:00,Belgium,Hungary,1,1,FIFA World Cup,Elche,Spain,True
1982-06-22 00:00:00,Poland,Peru,5,1,FIFA World Cup,La Coruña,Spain,True
1982-06-22 00:00:00,Russia,Scotland,2,2,FIFA World Cup,Málaga,Spain,True
1982-06-22 00:00:00,Tunisia,China PR,1,0,Friendly,Hammam Lif,Tunisia,False
1982-06-23 00:00:00,Argentina,El Salvador,2,0,FIFA World Cup,Alicante,Spain,True
1982-06-23 00:00:00,Brazil,New Zealand,4,0,FIFA World Cup,Seville,Spain,True
1982-06-23 00:00:00,Italy,Cameroon,1,1,FIFA World Cup,Vigo,Spain,True
1982-06-24 00:00:00,Algeria,Chile,3,2,FIFA World Cup,Oviedo,Spain,True
1982-06-24 00:00:00,France,Czechoslovakia,1,1,FIFA World Cup,Valladolid,Spain,True
1982-06-24 00:00:00,Honduras,Yugoslavia,0,1,FIFA World Cup,Zaragoza,Spain,True
1982-06-25 00:00:00,England,Kuwait,1,0,FIFA World Cup,Bilbao,Spain,True
1982-06-25 00:00:00,Germany,Austria,1,0,FIFA World Cup,Gijón,Spain,True
1982-06-25 00:00:00,Spain,Northern Ireland,0,1,FIFA World Cup,Valencia,Spain,False
1982-06-26 00:00:00,Tunisia,China PR,1,2,Friendly,Tunis,Tunisia,False
1982-06-27 00:00:00,Mozambique,Zimbabwe,1,1,Friendly,Maputo,Mozambique,False
1982-06-27 00:00:00,Trinidad and Tobago,Suriname,2,3,Friendly,Port of Spain,Trinidad and Tobago,False
1982-06-28 00:00:00,Austria,France,0,1,FIFA World Cup,Madrid,Spain,True
1982-06-28 00:00:00,Poland,Belgium,3,0,FIFA World Cup,Barcelona,Spain,True
1982-06-29 00:00:00,Germany,England,0,0,FIFA World Cup,Madrid,Spain,True
1982-06-29 00:00:00,Italy,Argentina,2,1,FIFA World Cup,Barcelona,Spain,True
1982-07-01 00:00:00,Austria,Northern Ireland,2,2,FIFA World Cup,Madrid,Spain,True
1982-07-01 00:00:00,Belgium,Russia,0,1,FIFA World Cup,Barcelona,Spain,True
1982-07-02 00:00:00,Argentina,Brazil,1,3,FIFA World Cup,Barcelona,Spain,True
1982-07-02 00:00:00,Spain,Germany,1,2,FIFA World Cup,Madrid,Spain,False
1982-07-04 00:00:00,France,Northern Ireland,4,1,FIFA World Cup,Madrid,Spain,True
1982-07-04 00:00:00,Poland,Russia,0,0,FIFA World Cup,Barcelona,Spain,True
1982-07-05 00:00:00,Italy,Brazil,3,2,FIFA World Cup,Barcelona,Spain,True
1982-07-05 00:00:00,Spain,England,0,0,FIFA World Cup,Madrid,Spain,False
1982-07-06 00:00:00,Malawi,Tanzania,0,1,Friendly,Blantyre,Malawi,False
1982-07-08 00:00:00,Germany,France,3,3,FIFA World Cup,Seville,Spain,True
1982-07-08 00:00:00,Malawi,Tanzania,2,0,Friendly,Lilongwe,Malawi,False
1982-07-08 00:00:00,Poland,Italy,0,2,FIFA World Cup,Barcelona,Spain,True
1982-07-10 00:00:00,Poland,France,3,2,FIFA World Cup,Alicante,Spain,True
1982-07-11 00:00:00,Finland,Iceland,3,2,Friendly,Helsinki,Finland,False
1982-07-11 00:00:00,Italy,Germany,3,1,FIFA World Cup,Madrid,Spain,True
1982-07-21 00:00:00,China PR,Hong Kong,2,0,Beijing International Friendship Tournament,Beijing,China PR,False
1982-07-23 00:00:00,China PR,Morocco,3,3,Beijing International Friendship Tournament,Beijing,China PR,False
1982-07-25 00:00:00,Hong Kong,Morocco,0,0,Beijing International Friendship Tournament,Beijing,China PR,True
1982-07-25 00:00:00,Zimbabwe,Réunion,2,3,Friendly,Salisbury,Zimbabwe,False
1982-08-01 00:00:00,Faroe Islands,Iceland,1,4,Friendly,Tórshavn,Faroe Islands,False
1982-08-02 00:00:00,Faroe Islands,Iceland,0,4,Friendly,Gøta,Faroe Islands,False
1982-08-05 00:00:00,Malaysia,Indonesia,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1982-08-06 00:00:00,India,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-06 00:00:00,South Korea,Senegal,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-07 00:00:00,Singapore,Ghana,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-07 00:00:00,Malaysia,United Arab Emirates,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1982-08-08 00:00:00,South Korea,Indonesia,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-09 00:00:00,Ghana,India,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-09 00:00:00,Malaysia,Pakistan,4,1,Friendly,Dhaka,Bangladesh,True
1982-08-09 00:00:00,Senegal,United Arab Emirates,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-10 00:00:00,Malaysia,South Korea,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1982-08-11 00:00:00,Denmark,Finland,3,2,Nordic Championship,Copenhagen,Denmark,False
1982-08-11 00:00:00,Indonesia,Senegal,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-11 00:00:00,Norway,Sweden,1,0,Nordic Championship,Oslo,Norway,False
1982-08-11 00:00:00,Thailand,Ghana,1,4,Merdeka Tournament,Kota Bharu,Malaysia,True
1982-08-12 00:00:00,Singapore,India,3,0,Merdeka Tournament,George Town,Malaysia,True
1982-08-12 00:00:00,South Korea,United Arab Emirates,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-13 00:00:00,Malaysia,Senegal,1,0,Merdeka Tournament,Kuantan,Malaysia,False
1982-08-14 00:00:00,Singapore,Thailand,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-14 00:00:00,Indonesia,United Arab Emirates,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-20 00:00:00,Ghana,Senegal,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1982-08-29 00:00:00,Mauritius,Zimbabwe,2,0,Friendly,Saint-Pierre,Réunion,True
1982-08-30 00:00:00,Burundi,Rwanda,1,0,Friendly,Bujumbura,Burundi,False
1982-08-31 00:00:00,France,Poland,0,4,Friendly,Paris,France,False
1982-09-01 00:00:00,Iceland,Netherlands,1,1,UEFA Euro qualification,Reykjavík,Iceland,False
1982-09-01 00:00:00,Réunion,Zimbabwe,0,1,Friendly,Saint-Pierre,Réunion,False
1982-09-01 00:00:00,Romania,Denmark,1,0,Friendly,Bucharest,Romania,False
1982-09-05 00:00:00,Réunion,Mauritius,1,1,Friendly,Saint-Pierre,Réunion,False
1982-09-07 00:00:00,Switzerland,Bulgaria,3,2,Friendly,St. Gallen,Switzerland,False
1982-09-08 00:00:00,Finland,Poland,2,3,UEFA Euro qualification,Kuopio,Finland,False
1982-09-08 00:00:00,Iceland,German DR,0,1,Friendly,Reykjavík,Iceland,False
1982-09-08 00:00:00,Romania,Sweden,2,0,UEFA Euro qualification,Bucharest,Romania,False
1982-09-12 00:00:00,Malawi,Zimbabwe,2,0,African Cup of Nations qualification,Lilongwe,Malawi,False
1982-09-12 00:00:00,Tanzania,Uganda,1,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1982-09-19 00:00:00,Somalia,Rwanda,0,1,African Cup of Nations qualification,Mogadishu,Somalia,False
1982-09-22 00:00:00,Austria,Albania,5,0,UEFA Euro qualification,Vienna,Austria,False
1982-09-22 00:00:00,Bulgaria,German DR,2,2,Friendly,Burgas,Bulgaria,False
1982-09-22 00:00:00,Denmark,England,2,2,UEFA Euro qualification,Copenhagen,Denmark,False
1982-09-22 00:00:00,Finland,Portugal,0,2,UEFA Euro qualification,Helsinki,Finland,False
1982-09-22 00:00:00,Germany,Belgium,0,0,Friendly,Munich,Germany,False
1982-09-22 00:00:00,Hungary,Turkey,5,0,Friendly,Győr,Hungary,False
1982-09-22 00:00:00,Netherlands,Republic of Ireland,2,1,UEFA Euro qualification,Rotterdam,Netherlands,False
1982-09-22 00:00:00,Wales,Norway,1,0,UEFA Euro qualification,Swansea,Wales,False
1982-09-26 00:00:00,Uganda,Tanzania,3,2,African Cup of Nations qualification,Kampala,Uganda,False
1982-10-01 00:00:00,Egypt,Zambia,3,5,Friendly,Cairo,Egypt,False
1982-10-03 00:00:00,Burkina Faso,Niger,1,1,Friendly,Bobo Dioulasso,Upper Volta,False
1982-10-03 00:00:00,Egypt,Zambia,0,0,Friendly,Cairo,Egypt,False
1982-10-03 00:00:00,Saudi Arabia,Morocco,2,1,Friendly,Riyadh,Saudi Arabia,False
1982-10-03 00:00:00,Zimbabwe,Malawi,0,2,African Cup of Nations qualification,Harare,Zimbabwe,False
1982-10-05 00:00:00,Singapore,Malaysia,0,1,Merlion Cup,Kallang,Singapore,False
1982-10-06 00:00:00,Belgium,Switzerland,3,0,UEFA Euro qualification,Brussels,Belgium,False
1982-10-06 00:00:00,Czechoslovakia,Sweden,2,2,UEFA Euro qualification,Bratislava,Czechoslovakia,False
